random-seed,1847723771
conformity-mean,0.508
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,1000
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,1
SPIRO-sd,0
SPIRO-distribution,covert
Identity-Type,global
Identity-Levels,10
Use_Identity?,false
Media-House-Positions,[-0.7 0 0.7]
Run-End-DateTime,11:49:16.343 AM 24-Jul-2025
-----------------
biconnections (agentID1, agentID2)
69,606
230,1003
851,1002
46,1016
541,1001
455,1000
518,1005
519,1019
809,1017
650,1001
341,597
238,1018
798,1019
448,1015
421,1007
539,1010
357,686
159,320
95,1004
606,1015
490,1002
367,1012
764,1000
664,1000
590,1000
609,1018
536,658
904,1005
153,1000
963,1004
486,1008
416,1017
441,1017
170,1016
288,940
741,912
34,1009
782,1006
170,1013
187,1001
365,1018
987,1007
540,1005
382,637
441,1002
40,1017
161,1012
181,1012
211,700
974,1011
281,1019
891,1003
338,1018
65,1014
130,1008
31,1013
461,1008
902,1013
79,1005
780,1000
72,1004
352,1002
656,1001
617,1016
223,403
74,199
90,1016
632,1008
588,1013
976,1004
918,1007
255,1014
379,1019
997,1007
900,1018
554,1002
197,1007
156,1017
624,1014
616,1010
847,1000
763,1008
38,1003
27,1016
672,1002
997,1015
321,1007
27,1014
919,1013
269,1002
463,811
991,1001
297,1018
869,1015
130,1010
776,1017
411,523
210,1017
295,1001
119,1008
362,1010
362,1009
243,440
139,706
767,1011
623,978
953,1019
305,1014
788,1011
986,1012
918,1003
847,1001
374,1005
548,768
907,1014
322,1002
218,1001
235,647
900,1015
583,1001
883,1001
130,1000
767,1008
401,1010
79,1016
22,1002
492,1011
191,1003
516,1005
709,1017
535,1002
613,842
420,1008
314,1005
669,1003
271,1009
434,1003
5,1015
777,1006
643,1001
99,1008
673,1019
351,1002
278,1005
453,1019
660,1008
581,1006
674,1000
782,1002
248,1013
477,1003
503,1014
448,1009
363,1014
31,1008
405,1007
157,1010
305,1003
334,1018
227,979
330,1003
532,588
318,940
970,1007
21,1010
318,1001
705,1007
34,1000
496,920
638,1009
169,531
302,1019
304,1014
704,1000
504,1015
430,1012
70,709
370,507
816,1000
154,554
263,1013
458,547
32,1015
126,1011
830,1013
395,1010
510,1019
270,1010
352,1003
115,1009
467,1001
410,1004
73,809
929,1001
848,920
858,1009
351,1015
869,1002
829,1006
418,1019
701,1012
193,1011
905,1011
845,1015
333,1008
947,1016
320,798
662,1003
900,1017
904,1007
900,1013
615,1010
136,1006
223,282
538,1016
522,1000
714,1008
532,1010
20,1003
230,1002
571,1018
589,1009
462,1009
339,1014
608,1019
280,671
422,1019
538,1009
391,1012
545,1001
317,1008
314,1000
321,425
536,1008
460,1002
97,1004
646,1011
206,1002
796,1015
423,1004
319,1006
415,1011
654,1017
345,1004
147,1003
488,1010
904,1008
348,1014
918,1019
442,1003
103,185
147,1011
607,1000
533,1002
30,1001
205,1019
366,1017
150,786
325,1005
259,1009
861,1005
346,848
266,1007
593,958
210,521
806,1015
80,1011
239,1008
409,1018
144,543
782,1019
731,1014
114,1008
142,561
613,1002
20,1004
407,1012
521,1016
216,1014
57,1016
201,1014
269,1016
786,1015
760,1011
825,1003
565,1015
296,1010
361,1003
495,1000
568,1004
922,964
975,1009
913,1004
555,1005
256,1007
266,1004
263,1002
748,1019
554,1007
539,1007
690,1009
688,1012
564,1007
436,1011
350,1009
350,1012
474,978
218,288
506,1001
788,1012
183,1019
193,1003
710,1003
751,1003
152,1013
855,1003
587,1002
8,1002
690,1010
656,1013
49,1009
241,1013
693,1009
755,851
176,1016
266,1008
838,1000
975,1018
328,1000
98,1014
491,1008
152,538
144,569
30,1009
989,1001
205,300
430,1014
27,1009
589,1004
357,1004
541,1015
578,1019
921,1007
278,315
615,1011
291,1016
79,1013
703,1000
817,1013
726,815
777,1005
136,1005
982,1006
799,1007
702,1001
708,1018
506,1013
570,1001
251,921
281,1002
968,1019
622,1010
488,1011
811,1004
11,1002
555,1012
396,1009
330,1008
61,1005
376,1003
554,1000
129,1009
179,1000
480,891
315,1014
737,1008
684,1017
790,1011
37,845
755,1018
290,429
151,1018
439,1019
468,1010
675,1007
397,1014
781,1009
294,1000
392,1005
56,799
651,1016
871,1019
577,1007
115,1007
34,1001
767,1006
196,1002
702,1002
543,1018
212,1018
732,1016
595,694
830,908
885,1008
309,563
900,1003
741,1001
399,1005
221,1015
50,1005
522,1008
496,1008
597,1008
610,1014
377,1006
619,1014
957,1006
832,1017
650,1008
477,868
897,1016
44,1009
858,1014
159,1015
724,1017
479,677
343,1006
807,1003
696,1008
421,1013
81,1003
235,1003
562,1006
679,1016
278,862
650,1013
112,684
94,1008
796,1009
874,1005
19,1018
358,1013
65,1018
432,1003
187,1008
28,209
957,996
778,1012
105,1018
955,1001
679,1011
620,1002
997,1002
530,768
716,1001
22,1016
100,1015
991,1004
769,1019
790,1015
533,1006
444,1010
378,1011
369,1006
114,1005
550,1009
321,493
374,1009
337,1015
874,1009
189,1005
248,1000
248,1005
149,1008
795,1018
696,1010
47,1018
317,1009
679,1007
538,641
365,1001
397,1000
519,1018
947,1015
552,1012
414,1005
573,1018
299,1015
696,1011
600,1017
568,1003
405,1003
885,1014
247,1000
514,1007
829,978
539,1004
372,1015
212,1007
602,1016
353,1000
497,843
238,1012
261,1015
443,1004
534,1000
276,1006
171,1001
819,1001
566,1016
466,1008
389,1015
532,1012
682,1005
503,669
421,1012
109,1014
815,1015
415,1017
153,297
795,1006
620,1013
433,1000
676,1008
426,1019
824,1002
616,1001
610,1016
89,575
32,1010
431,1002
279,1019
930,1007
22,1008
986,1014
96,1018
17,1004
56,1015
819,1002
528,1017
629,1005
291,1019
903,1005
112,1018
159,1004
271,394
880,1005
244,1006
959,1015
508,1011
617,1002
376,1017
375,1017
780,1019
186,1013
926,1014
70,1017
569,1002
710,1016
979,1017
136,1003
737,1013
409,1004
334,1002
753,1019
368,1003
206,1004
252,365
530,1000
373,1000
408,1003
178,1006
6,1004
600,1010
575,1005
387,1008
979,1015
761,1008
896,1018
222,946
655,1008
988,1017
750,1012
10,727
335,1014
161,710
794,1008
1,1018
404,1004
281,1018
103,523
691,1014
33,1008
678,1018
527,1015
338,1000
533,1005
410,1012
81,1001
947,1013
771,1017
183,1018
328,1002
712,1002
81,274
711,1009
74,150
588,1011
3,1006
503,1018
608,1001
440,1016
714,1007
814,1011
750,1011
781,1015
536,1019
413,1019
252,1017
529,1008
533,588
431,1013
437,1015
972,1009
359,1013
564,1009
602,1001
37,1000
760,1007
386,1003
621,1001
44,1005
883,1002
552,1018
980,1013
752,1016
651,1001
325,1009
821,1002
369,1017
477,1000
394,887
445,1008
458,1004
100,882
258,1012
451,1008
399,925
591,1019
486,1005
217,1006
221,1004
163,1013
655,1007
659,1004
484,1001
116,1006
139,1007
473,1000
299,1017
85,806
188,1010
820,1010
966,1011
713,1010
108,1005
495,1014
578,1016
68,889
668,1017
457,1018
878,1016
454,1001
96,1002
824,1014
153,1004
349,1013
561,651
549,1017
350,1005
57,335
892,1016
805,1004
934,1001
155,1007
106,1017
45,379
752,1007
385,475
257,1006
163,1014
181,1006
966,1004
21,1009
435,1015
921,1016
705,1010
224,1000
848,932
786,1016
397,1008
77,1000
298,1014
900,1004
229,1012
354,1011
884,1004
612,1011
913,1006
381,1019
982,1016
625,1011
465,1019
127,1010
964,1011
606,634
904,1018
251,1012
732,1019
325,803
91,1005
539,1014
509,1018
107,832
124,1015
103,1019
605,1011
941,1018
525,1003
135,1013
863,1005
665,890
174,1006
149,1009
246,1005
986,1013
10,1005
519,1003
812,1015
800,1004
494,1006
188,1009
750,1013
949,1019
587,1017
602,1002
543,1012
436,681
192,1005
58,1015
256,1005
875,1000
270,1008
406,1015
33,1006
127,440
524,1005
890,1014
680,1005
83,1018
259,1007
183,237
161,1000
743,1005
542,1018
453,1018
807,1005
7,1017
65,1008
752,1003
247,704
544,1016
177,1009
772,1002
515,1015
835,868
114,1010
17,1005
636,1009
78,1013
956,1005
822,1011
330,1007
455,1016
884,1001
440,1004
308,1001
974,1012
816,1003
71,1008
865,1013
185,1002
399,1013
576,1016
185,918
242,1013
406,1012
657,1008
263,1001
134,1019
346,1007
432,1012
511,1016
526,1010
683,1001
473,1017
535,1011
575,1013
642,1011
93,222
94,1005
592,1008
982,1015
173,1007
953,1016
116,352
592,1012
175,1015
266,438
103,206
132,1015
431,1012
773,1010
241,1016
893,902
253,1001
520,1019
702,1017
100,856
541,1014
497,1001
695,1003
518,1017
287,1011
761,1011
55,1013
256,1002
176,1019
600,1004
410,1016
420,1018
789,1007
889,1008
685,1017
357,1003
370,1005
681,1004
294,954
991,1019
658,1013
325,1008
933,1004
444,1017
504,1006
672,1006
782,1000
83,1017
922,1009
510,1012
381,1015
206,1019
233,892
643,1018
361,1005
628,1017
594,1002
904,1000
159,1002
852,1004
159,1017
66,610
836,1003
418,1007
864,1012
909,1005
77,1018
282,1013
382,1005
772,1011
41,1000
572,1009
358,1014
470,1002
67,1012
162,1002
196,1007
409,1019
745,1019
102,1002
812,1000
673,1009
516,1015
926,1002
205,1015
310,381
643,1007
670,1019
279,972
379,1017
305,1012
131,1008
990,1005
616,1011
644,1006
218,1011
330,1009
59,470
926,1006
163,1011
533,1015
891,1015
569,1016
365,1017
294,1006
204,1002
78,1010
397,455
411,1010
841,1000
415,662
642,1002
786,847
383,567
679,1012
929,1013
814,1005
269,1005
611,1018
815,1006
76,1013
864,1003
11,1011
356,1015
229,236
415,1004
807,1006
425,1012
623,1003
626,1013
758,1008
361,840
597,1005
905,1014
18,1013
797,1019
304,981
442,766
263,1006
652,1008
881,1003
536,1009
955,1015
167,1000
384,1002
239,415
592,972
814,1009
170,518
812,1008
64,507
298,1007
319,1002
706,1005
885,1010
306,497
896,1004
714,1011
821,1010
577,1017
660,1005
321,657
267,1008
179,1001
553,656
249,1011
94,1003
462,1006
870,1010
21,1000
328,1008
252,425
53,367
560,768
748,1017
354,1002
745,1007
410,505
510,1010
618,1003
914,1005
34,1013
784,1009
322,1000
804,1015
470,733
368,1004
475,1011
262,1012
841,1011
936,1004
148,1000
46,1001
890,1017
120,1012
469,1007
478,1017
555,1007
649,1019
442,1005
344,1009
934,1018
749,1016
694,1011
477,1010
314,1018
590,1003
646,1012
111,1019
490,1009
831,1008
812,1002
874,1008
948,1012
976,1008
97,1012
679,1019
874,1016
472,1013
523,1003
236,1016
201,1015
740,1017
792,1004
736,1001
284,1004
631,1010
998,1013
593,1010
876,1014
646,1017
434,728
838,1004
660,1003
649,1010
100,1007
327,594
524,786
362,726
905,1012
53,1000
705,1001
116,1002
54,1015
888,1011
872,993
964,1003
598,1017
413,1018
983,1005
120,1008
630,1011
181,1004
354,1004
162,1013
545,1006
806,1018
307,1010
453,1004
873,1006
805,1014
999,1000
549,865
808,1016
378,666
517,1017
196,1019
740,1012
507,671
801,1015
206,1013
497,1013
773,1014
830,1008
321,1010
916,945
744,1010
738,1019
517,1009
797,1002
684,1012
176,1017
122,1012
747,1000
753,1006
814,1017
545,563
764,1007
526,1006
673,1013
420,1000
922,1005
46,325
379,1011
711,1000
358,1019
132,663
610,1001
156,1016
370,1012
588,1016
264,1016
840,1011
832,1015
104,1002
271,1015
261,1002
616,1007
792,1003
839,1013
340,1009
108,697
594,840
763,1012
138,1000
304,1017
869,1005
850,1012
174,1018
657,1003
232,289
920,1008
989,1007
600,848
834,1019
975,1016
1,477
13,1011
415,1013
602,1006
518,757
893,1007
677,1005
908,1012
892,1019
375,1013
100,309
505,1003
278,751
683,1013
610,1010
398,1019
613,1007
48,1014
677,1010
45,1017
604,1014
623,1002
612,1008
425,797
870,1018
677,1018
191,1007
57,848
53,1013
77,611
47,1006
845,1002
804,1016
839,1007
669,1000
210,1008
998,1008
766,1006
824,1009
819,1004
728,1013
401,1003
992,1014
559,1005
397,1012
98,1011
588,1019
20,1007
550,1015
177,1012
347,1011
112,722
104,1009
279,1008
609,1016
291,1004
222,1005
737,1015
159,826
103,479
735,1001
976,1016
192,1006
720,1012
152,1005
59,1003
189,1010
896,1009
843,895
571,1000
275,324
23,1013
603,1018
641,1008
179,1005
318,507
967,1015
208,1017
342,1011
766,1005
56,1014
368,1012
606,1018
452,1003
219,1002
586,1001
741,1004
855,1001
118,1003
942,1003
729,902
212,1005
732,1009
681,1008
775,1013
590,1010
325,1015
598,1003
573,1008
839,1004
466,1003
653,1010
383,1012
617,1017
162,1010
929,1004
839,1012
31,1011
400,1013
277,1004
121,1014
78,1014
233,1018
449,1013
374,1012
548,1017
74,601
67,1008
295,399
449,1007
569,1017
700,1007
945,1003
45,1013
762,1006
792,1006
89,1001
252,1008
771,1019
572,1016
859,1012
810,1011
206,1008
26,396
810,1014
478,1009
977,1019
945,1006
122,1007
167,1007
72,786
952,1016
182,1002
337,1019
466,1005
737,1000
234,1013
549,1002
186,1016
960,1001
779,1017
614,1004
842,1007
821,1017
423,1007
782,1004
20,1013
181,695
932,1005
786,1013
215,1005
965,1016
43,1004
265,1017
345,1009
995,1006
161,1008
850,1016
132,924
670,1016
324,1011
695,1007
50,1017
