random-seed,104569983
conformity-mean,0.508
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,1000
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,1
SPIRO-sd,0
SPIRO-distribution,covert
Identity-Type,global
Identity-Levels,10
Use_Identity?,false
Media-House-Positions,[-0.7 0 0.7]
Run-End-DateTime,11:50:16.939 AM 24-Jul-2025
-----------------
biconnections (agentID1, agentID2)
120,1015
660,1008
912,1007
505,1014
864,1010
108,1006
138,355
959,1002
362,946
476,1017
88,593
698,1016
177,1006
660,1012
927,1009
99,1010
111,1009
896,1013
100,1011
926,1011
910,1000
849,1009
598,1017
812,1005
87,1007
908,1018
734,758
378,1018
172,897
83,1004
177,1010
56,1005
911,1010
266,1009
6,1010
17,688
890,1003
798,1017
717,1013
27,1007
400,1013
848,1015
239,1006
863,1008
757,951
56,1000
129,1015
319,1011
191,910
162,1010
267,1012
840,876
981,1003
275,1009
508,1010
701,1004
466,801
512,668
219,1015
335,1006
937,1008
814,1010
999,1003
549,1019
573,1000
221,1019
643,1003
221,1005
252,1015
563,1011
609,1018
276,1006
334,988
427,1007
144,1009
603,954
22,1003
409,805
919,1010
256,1001
5,1004
213,1013
310,356
495,1010
601,1007
822,1017
504,1018
182,209
954,1016
737,1004
410,1007
721,1003
293,1017
224,1018
5,1008
444,1010
115,1019
279,1017
595,1011
744,1008
313,427
934,1019
144,1008
355,1010
959,1008
381,1006
935,1000
350,1002
124,1000
858,1007
499,1003
167,1009
172,1005
416,556
116,897
139,1002
122,491
406,1008
646,1011
671,1012
485,1015
488,1006
152,1009
236,1011
61,589
248,1011
540,611
85,1015
896,1012
554,1004
180,1006
128,1018
737,1013
75,1018
487,1015
70,1019
835,842
601,1004
442,1016
660,1019
510,1011
868,1003
585,1016
214,1016
16,1009
577,1007
170,218
723,1010
728,1016
127,1003
557,1005
670,853
380,1006
682,1012
142,1003
365,1019
843,1016
879,1001
25,1000
362,1000
711,1017
271,1019
426,1003
886,1001
802,1008
302,1013
215,1006
521,1001
499,696
223,1010
653,1000
962,1005
784,1004
250,1013
128,1004
287,1010
190,836
207,817
909,1006
959,1007
139,1015
816,1011
537,1012
867,1009
310,522
963,1006
545,1004
613,1012
508,1004
451,1016
993,1016
612,1016
967,1012
789,1017
65,1008
874,1004
540,1018
247,1006
13,1007
404,1009
556,1013
242,328
373,1005
318,1019
84,1002
941,1017
755,1018
297,969
873,1000
177,935
100,1004
185,748
958,1012
966,1011
589,671
50,1006
212,1000
636,1009
273,1012
293,1007
545,1011
795,1008
183,1017
556,1006
147,1017
120,141
645,1006
533,1001
914,1011
76,1002
