random-seed,-1058914048
conformity-mean,0.508
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,1000
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,1
SPIRO-sd,0
SPIRO-distribution,covert
Identity-Type,global
Identity-Levels,10
Use_Identity?,false
Media-House-Positions,[-0.7 0 0.7]
Run-End-DateTime,11:55:01.234 AM 24-Jul-2025
-----------------
biconnections (agentID1, agentID2)
387,1012
158,1005
172,713
126,1000
893,1004
243,1018
445,1018
959,1019
490,1008
562,1015
952,1016
957,1005
713,1015
334,1012
743,1011
698,1012
127,1012
306,1008
919,1011
83,691
455,1012
210,1008
22,1013
119,1017
620,1003
87,1000
436,1006
224,1002
60,1019
772,1008
776,1001
341,988
610,1000
465,852
41,1002
523,1004
486,1006
620,1011
94,1006
481,1018
291,724
511,1016
508,1016
423,1007
533,1004
595,1010
252,1003
102,1015
147,833
365,1013
512,1010
449,812
100,1006
620,1009
182,1012
720,1011
584,1006
313,1010
741,1014
274,1002
198,713
324,541
474,1004
182,756
975,1012
265,1009
996,1016
335,1000
93,1007
197,1011
328,1004
902,1008
834,1014
852,1002
346,1018
769,1018
194,1017
63,1014
387,641
259,1011
840,1007
230,1007
652,1018
858,1013
783,1003
472,863
887,1007
661,1001
960,1013
716,1007
593,1005
942,1017
624,1007
922,1006
291,1014
414,1018
256,1005
286,1000
865,1000
859,1010
825,1012
182,1000
500,1004
807,1005
5,166
707,1001
514,746
431,1015
526,1002
921,1007
138,1006
218,1016
522,1015
387,1013
195,1014
458,1013
690,1011
902,1014
337,1011
178,1007
251,938
398,1003
829,1012
704,938
198,453
293,1000
918,1017
33,1000
353,1004
427,1007
643,1009
539,1015
144,1007
318,1014
807,1014
329,1015
403,1004
624,1005
782,1004
881,1013
887,1011
405,1018
222,1014
30,1015
761,1001
80,1007
203,1019
83,92
434,1012
647,1017
4,1018
562,719
203,1009
766,1006
273,414
137,1003
355,1005
362,1009
50,1014
347,765
167,1017
391,1014
428,1006
427,1002
108,1019
606,1015
815,1001
108,1008
964,1003
980,1003
76,1011
924,1004
911,1006
197,1009
260,1003
35,418
39,1005
623,1012
286,1007
399,1016
710,1011
393,1011
912,1008
599,1014
568,1003
169,1012
381,1013
943,1004
723,1006
130,1007
773,1003
206,1016
90,1001
53,1006
799,1013
419,1000
794,1014
758,1009
270,1015
46,1006
267,1007
24,1011
60,1003
786,1010
542,559
734,1006
479,1010
229,235
13,1005
689,1015
182,1004
166,1009
247,1005
127,1002
533,1007
452,968
308,1010
856,1000
957,1000
747,1010
765,1014
995,1008
213,1004
690,1003
632,1014
782,1008
653,1015
315,1017
345,1016
784,1009
640,1002
435,1012
665,1000
757,1012
496,1003
278,302
946,1006
641,1008
76,1001
140,1014
723,1018
538,1019
434,1008
432,757
116,1013
926,1017
541,1003
906,1013
822,1003
443,1004
577,1016
862,1006
333,1015
608,1008
608,1007
72,329
630,1016
185,1009
331,1001
526,1010
889,1007
389,1002
179,1017
47,1008
447,1002
684,810
772,907
195,700
963,1006
608,1010
989,1004
470,1009
284,1014
446,1013
81,571
122,1017
405,1002
676,856
884,1018
897,1003
291,1001
90,1007
585,1007
114,1013
628,1010
879,1004
851,1007
958,1000
368,1008
960,1018
300,1001
172,1002
407,1004
828,1015
623,1006
174,1018
641,1013
2,1017
816,1012
834,895
293,1015
987,1017
953,1006
175,1011
204,1014
425,1015
885,1019
199,1008
993,1000
217,1000
928,1002
950,1009
454,917
934,1007
795,1002
559,1000
389,1012
939,1000
72,1007
258,1006
563,1013
469,1011
21,1000
731,1004
532,808
227,997
465,1004
765,1013
236,1001
224,416
376,1003
176,1019
442,1011
784,1003
408,1006
883,1003
807,1017
759,1000
571,1007
581,1006
69,1000
160,747
387,509
781,1015
457,1015
524,1009
258,1009
907,1015
911,1012
665,1008
159,1017
48,377
667,1009
15,1013
484,1001
305,1015
974,1017
52,825
416,1008
853,1008
868,1012
620,1016
944,1004
805,1010
683,1005
2,1004
866,1012
846,1013
52,1006
708,1013
447,1013
1,1017
910,1019
338,1015
167,1012
26,1003
479,1005
58,133
93,858
432,1016
19,1005
527,589
50,1001
844,1014
870,1018
829,1003
176,1016
601,1012
481,1009
453,1015
694,1014
993,1002
844,1012
443,1011
797,1005
952,1015
910,1000
76,1004
554,1014
770,1008
529,1010
71,1013
346,935
620,1006
977,1000
316,1016
538,1010
465,1000
174,1009
334,1010
949,1003
144,323
919,1005
297,1006
920,1019
567,1002
409,1012
863,1006
653,917
306,1003
949,1000
546,1006
803,1000
410,1008
58,1002
934,1014
541,1009
691,997
526,1001
844,845
405,1001
195,1002
481,1012
984,1007
872,1016
776,1008
414,1015
172,963
296,1011
326,633
0,645
258,1001
28,1015
20,766
422,1018
753,1000
48,983
238,1010
439,1009
845,1001
365,1003
245,1013
41,1003
452,1018
443,1012
400,1012
4,1017
104,1017
432,456
126,619
441,1010
205,1008
536,821
79,1017
700,1015
543,1014
106,1009
730,1013
103,1012
683,1002
405,1010
438,1008
616,1015
714,1005
697,1017
186,999
453,1008
216,1018
150,1002
896,1010
912,1011
896,1001
987,1014
957,1009
631,959
275,1010
454,1013
235,693
699,795
11,1007
341,676
896,1019
515,1004
424,1016
626,1013
260,1019
648,1002
462,1017
777,826
350,1017
173,1018
364,1014
793,1014
428,1017
63,83
948,1000
212,1004
932,1015
153,1010
809,1001
871,1000
990,1006
855,1002
187,1011
13,1007
483,1011
33,1017
97,117
831,1018
989,1018
464,1010
344,1012
409,1014
121,1011
340,1003
271,1009
625,1014
313,1019
535,1002
198,1012
176,1015
236,1003
953,1014
336,1006
85,1009
657,1003
79,934
454,1002
646,912
821,1004
454,1008
848,1019
312,1015
152,1017
349,1012
882,1008
667,1013
224,1017
995,1011
428,1003
506,1012
605,1017
978,1007
868,1007
187,1014
959,1013
533,564
711,1019
165,1019
72,539
849,1005
795,1012
426,1007
719,1019
872,1004
90,155
485,1012
453,1010
605,1001
569,1000
28,1007
654,1001
962,1019
43,1016
241,1012
261,1003
235,895
131,886
193,1011
239,1004
560,1019
79,1018
932,1000
725,1001
828,1017
182,1008
16,690
240,1009
125,1011
446,1008
70,1017
685,1014
764,1014
544,1018
565,1001
379,1012
604,1004
461,1007
964,1018
527,1017
957,1013
714,1018
828,1016
999,1018
396,1010
181,1001
155,1008
722,1002
147,1000
859,1014
940,1009
172,1008
951,1011
977,1007
19,553
134,1004
217,1011
568,1009
163,1012
316,1000
209,784
303,1019
596,1008
209,664
617,862
38,1004
782,1002
799,1011
48,76
914,1007
266,1010
410,1011
464,1003
29,589
303,1008
274,709
841,1002
204,1000
392,1001
900,1009
223,1001
804,1013
377,1019
644,1007
744,1013
19,64
69,1005
321,1004
624,791
889,1000
353,1010
289,1018
702,1004
55,1007
573,1019
771,1006
879,1003
626,1010
81,1005
237,1008
122,1014
588,665
887,1005
14,350
456,1005
213,1001
230,1019
958,1009
207,1001
468,1005
459,1019
477,555
19,1002
507,1009
2,1014
246,1003
526,1014
791,838
729,1011
807,1003
402,583
65,1004
231,964
550,1019
67,1018
710,1009
835,1014
580,1003
518,1009
997,1003
42,1003
465,1010
727,1007
793,1008
931,1005
182,1007
918,1016
207,1015
227,1010
104,1019
528,1005
883,1012
60,1002
84,1016
609,1002
88,1005
91,1010
339,1005
352,1003
406,433
188,1008
108,1001
338,1003
532,703
842,1001
874,1019
585,845
737,1016
949,1017
958,1006
0,1007
224,1009
694,1018
175,1017
638,1003
434,1003
748,1016
605,1006
307,1011
285,1006
340,1012
566,1001
100,1005
486,1019
12,1005
938,1018
452,915
851,1011
916,1006
664,1015
759,1003
143,1016
870,1011
27,1009
758,1017
258,1013
900,987
69,1013
193,1008
814,1013
332,1003
40,1012
882,1019
583,1005
478,1013
957,1006
377,1005
800,1011
22,1014
213,1005
426,1018
724,1018
958,1010
699,1003
662,1013
676,1018
548,1006
545,1011
265,1018
354,1009
615,1018
458,1005
27,1015
38,1007
360,439
819,1015
378,1003
385,1006
156,1008
64,605
200,1003
580,1007
967,1016
59,1003
657,1016
834,858
479,1012
566,1005
349,1001
568,1000
211,1014
25,1016
119,713
12,541
701,1018
16,1009
550,587
368,1014
385,1019
90,1010
212,853
773,1006
202,297
771,1007
441,1011
541,1002
577,1015
911,1007
948,1007
251,701
14,1006
622,1009
52,848
783,1011
626,1007
314,1004
450,1011
640,1014
782,1011
424,1001
405,1019
411,708
479,1003
444,1019
370,1011
828,1012
187,1013
797,1016
862,1018
355,1009
556,1018
462,1009
56,1004
996,1008
0,1019
406,1010
728,1013
424,1010
250,1010
576,1007
294,1015
993,1009
642,1015
628,1004
866,1007
763,1003
943,1019
545,1012
449,1010
151,1006
102,1016
712,1009
257,1017
999,1003
465,901
779,1007
566,703
508,1019
718,1013
983,1007
379,1001
659,1010
974,1007
196,1019
136,1019
662,1004
25,1014
870,1000
278,1006
934,1018
655,1009
370,620
101,1001
583,1010
232,1002
752,1011
744,1007
500,1010
509,1007
794,1003
