random-seed,1843654676
conformity-mean,0.508
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,1000
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,1
SPIRO-sd,0
SPIRO-distribution,covert
Identity-Type,global
Identity-Levels,10
Use_Identity?,false
Media-House-Positions,[-0.7 0 0.7]
Run-End-DateTime,11:53:41.537 AM 24-Jul-2025
-----------------
biconnections (agentID1, agentID2)
905,1004
256,645
573,1001
225,1017
949,1011
685,1013
985,1007
738,1011
730,1006
203,1016
920,1003
420,1015
196,1018
186,814
881,1003
613,1012
831,1010
588,1007
307,1008
734,1002
473,1010
448,1001
383,1008
474,1004
527,1014
38,1005
895,1018
616,1016
653,1009
879,1012
364,1001
782,1013
421,903
264,1005
32,735
554,1005
279,1015
771,1001
186,1019
683,732
837,967
935,1008
348,1011
512,1012
251,321
315,1002
463,1003
25,1001
936,1005
571,1007
841,1004
45,1008
141,1016
686,1002
85,1002
543,1010
764,1008
797,1012
654,1018
366,1012
622,1008
784,1002
341,1006
446,1003
355,1011
343,1012
748,1008
127,235
952,1011
987,1019
666,1005
466,890
289,1011
142,1002
80,833
166,1000
834,1019
82,1011
798,1002
305,1015
173,1006
560,1012
473,1006
924,1007
838,1012
374,1011
268,1016
585,1012
628,1007
594,1003
884,1013
982,1019
487,1011
749,1014
566,1001
761,1002
397,1015
803,1001
77,433
483,1008
148,1009
820,1011
139,1017
555,967
28,497
33,1005
215,556
260,540
982,1010
962,1007
761,1008
243,1009
37,1015
838,1008
419,1017
443,1004
449,740
364,795
409,1002
554,1012
716,1012
111,1017
116,1018
619,1012
801,1018
633,1019
191,1003
997,1017
424,1017
206,1002
419,1019
499,1017
622,1007
401,1006
264,1008
672,1010
781,1001
220,474
900,1015
220,1018
986,1006
919,1004
78,242
295,1018
994,1006
783,1004
234,1006
987,1014
816,1005
362,1007
199,1000
523,1016
579,1007
80,841
307,329
369,821
497,1017
307,1004
611,641
784,1013
135,1003
535,1018
863,1010
182,1001
480,1010
578,1018
279,1019
29,1012
578,1002
620,1016
795,1001
959,1004
620,1000
614,1018
265,1009
622,1013
92,1007
499,1013
425,1007
796,1019
24,1019
165,1007
687,1011
454,1013
17,1012
601,1008
500,1010
547,1002
309,1019
107,1011
878,1015
649,1002
139,1012
438,1018
484,1000
560,1001
944,1007
737,1010
197,377
486,1000
395,576
138,421
841,1006
186,1005
491,1000
565,1010
347,1000
17,1013
529,1010
679,1003
962,1018
475,1017
106,1008
865,1006
751,1012
257,1004
125,1009
978,1014
732,1016
232,1012
978,1006
175,1016
10,1019
785,1000
340,584
24,25
785,1002
238,776
792,1000
510,1019
527,1001
407,1004
97,1017
308,1017
340,484
968,1019
434,1004
653,1008
628,1016
100,185
933,1019
162,340
970,1013
352,1004
747,1005
671,732
384,885
834,1009
949,1019
705,838
292,1009
666,1016
275,1015
947,1004
421,588
641,1010
162,1005
63,1018
170,180
179,1005
400,1004
853,1014
31,1007
930,1016
999,1013
380,873
982,1004
102,460
815,1008
249,1000
217,340
767,1007
102,1011
975,1006
471,1000
164,1006
71,1017
324,1017
290,1004
474,1014
879,1005
559,1013
702,1007
335,1015
370,1003
319,1007
82,538
170,1013
287,1002
717,1006
965,1009
294,1009
710,1009
480,1002
323,1005
367,1002
873,1002
140,1006
588,1017
978,1008
715,1007
517,967
23,1012
78,1016
507,1011
142,1009
247,1013
273,1012
337,1000
334,1014
907,1012
625,1009
162,1018
771,1008
912,1018
313,1011
315,1011
758,1004
715,1012
558,1013
494,699
893,1019
990,1013
966,1010
326,935
636,1002
46,1012
48,1005
655,787
770,1004
602,1001
852,1001
507,1009
345,984
291,1001
317,1011
337,649
217,1013
891,1014
211,1009
566,1019
826,1003
450,1008
79,193
774,1019
780,1003
531,1009
679,1018
697,1009
728,1009
297,1018
83,1014
500,1011
729,1019
235,1012
397,1009
456,1017
481,1005
251,1008
746,1011
223,1007
234,1017
201,1003
260,1016
187,1015
164,343
900,1012
946,1002
328,440
324,922
660,1008
141,1002
912,1019
808,1018
266,660
233,1012
485,1010
224,347
882,1014
336,1019
166,1003
62,1005
730,1013
649,832
264,1007
282,1008
934,1004
304,1004
622,1005
114,1011
171,1014
38,1001
80,1001
646,1019
967,994
20,1013
478,1005
666,1019
593,1008
662,1007
681,1005
878,1010
735,916
932,1015
771,1013
24,1003
202,877
572,1005
350,1002
794,1003
753,1011
149,1013
641,1011
541,1008
102,1010
577,1003
643,846
121,1005
428,1002
662,1001
130,177
957,1006
652,1005
916,1011
220,1015
232,1005
272,1006
756,1015
156,1003
415,1011
946,1008
184,662
542,1003
680,1016
210,1006
878,1019
789,1001
812,1008
175,1003
115,1003
155,1016
433,937
955,1005
912,1006
990,1003
945,1008
210,1015
857,1006
139,1006
572,1003
779,1003
692,898
495,1006
212,1018
227,1013
132,1017
246,1007
554,1019
242,1015
363,1017
905,1011
851,1005
357,1009
352,1013
135,1012
414,1006
898,1014
535,1005
776,862
793,1004
222,267
817,1016
115,420
825,1012
38,1004
175,1006
106,1013
178,1002
805,1001
903,1012
264,1015
325,1019
594,1001
607,1018
586,638
527,1008
422,1006
396,1001
577,1011
426,1017
899,1019
364,1015
856,1013
599,1001
14,1011
639,1015
265,1007
469,1007
325,1012
624,1018
821,1018
56,1008
484,1004
195,435
370,1010
24,1002
650,893
468,981
376,1012
236,636
914,1004
630,1001
854,1013
645,1007
187,481
820,1006
863,1004
125,1000
785,1011
159,1013
106,295
744,1016
148,1017
97,1003
336,1015
993,1017
438,1014
918,1019
82,1015
15,1012
52,96
505,1012
854,1010
261,1002
771,1014
307,1014
432,1007
806,1007
668,1004
7,1017
300,1012
4,80
383,854
942,1001
28,1000
26,1013
222,1003
111,1014
