random-seed,2119187985
conformity-mean,0.508
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,1000
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,1
SPIRO-sd,0
SPIRO-distribution,covert
Identity-Type,global
Identity-Levels,10
Use_Identity?,false
Media-House-Positions,[-0.7 0 0.7]
Run-End-DateTime,12:02:09.190 PM 24-Jul-2025
-----------------
biconnections (agentID1, agentID2)
901,1012
57,1013
459,1011
93,295
90,1004
503,1010
824,1009
368,592
612,1010
346,1003
762,1018
285,1016
226,1003
89,1015
19,1017
81,1013
818,1006
122,1006
431,1015
136,1013
519,598
555,1017
697,1000
254,344
303,1003
144,1011
263,686
891,1005
967,1007
264,662
61,1017
93,719
466,1016
206,1017
429,462
324,1010
543,885
454,1006
903,1013
48,1013
31,1005
376,1014
403,1011
73,1016
120,1002
252,495
260,1002
922,1000
888,1018
845,1014
392,1007
835,1001
13,1007
673,1005
276,1004
867,1012
372,1014
38,274
513,1011
478,1000
267,1012
285,826
547,1004
501,616
555,1005
603,1003
667,1015
32,1000
841,1001
660,1015
229,1004
51,1007
941,1003
128,1003
275,1015
650,1019
112,1010
394,1017
533,1002
132,1000
604,1005
157,1015
932,1010
312,1008
409,1018
102,1008
735,1008
479,1009
268,1008
599,1006
870,1003
541,1005
164,1001
682,859
78,828
94,307
747,1008
337,1014
791,1007
438,1019
755,1006
899,1013
59,1019
619,1016
731,1013
482,1004
141,1008
256,1015
527,1009
627,1015
575,1013
930,1012
140,1011
309,1015
949,1018
142,1002
151,1016
922,1009
232,1017
436,1003
910,1019
209,1000
509,1006
780,1013
948,1014
430,1017
566,1012
991,1019
103,649
162,340
957,1003
121,1002
337,1011
900,1010
268,954
294,740
416,1011
885,1000
121,554
68,1006
801,1013
825,1007
215,1013
467,809
788,792
203,1008
517,557
597,1008
800,1003
96,1010
822,1006
489,1002
808,1015
566,1014
31,1009
702,1004
438,794
927,1011
469,1003
685,1006
94,1013
366,1017
98,1018
33,1000
545,807
472,1011
852,1002
683,1006
22,1009
841,1014
266,1006
137,1004
457,1001
378,1014
334,1016
53,672
370,1004
688,1011
149,1011
617,1002
217,1019
615,1010
79,1015
159,1008
783,1019
718,1018
29,703
310,1013
42,1017
266,1015
346,816
284,1010
599,1010
709,806
106,1014
655,1017
826,1007
141,1012
640,1019
854,1004
786,1012
770,1005
223,1015
500,1003
180,1001
154,1009
800,1001
5,1013
726,1003
715,1006
657,1013
677,1001
310,1009
253,1015
282,911
592,943
806,1002
337,1009
996,1001
23,1009
835,1003
865,1005
892,1012
680,1012
423,1014
65,1008
573,1001
686,1016
231,276
594,1010
805,1015
601,1013
668,1014
221,1002
819,1015
893,1012
742,1002
103,1010
34,1019
303,1019
822,1003
971,1006
834,1015
16,1008
479,1011
377,1017
353,1000
281,1005
231,1004
772,1005
316,1005
787,1009
304,1012
802,1009
540,1012
784,1000
118,389
283,1000
453,1001
35,350
572,1004
200,1002
187,1013
5,1006
68,714
8,1002
344,1019
612,1009
842,1006
274,1009
586,1018
973,1009
363,707
262,408
263,1013
674,1016
502,1016
463,1007
452,1008
295,1008
963,1002
999,1013
474,1000
621,1005
331,1002
184,1002
79,1006
201,1005
219,1017
15,1015
716,1012
669,1013
273,1016
194,1000
545,619
26,1014
122,1013
369,1006
160,1008
996,1010
614,1008
650,1012
328,1018
1,1013
233,1003
268,1019
876,1001
745,1007
686,1004
503,1013
702,1014
554,1009
928,1008
