random-seed,1865452785
conformity-mean,0.508
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,1000
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,1
SPIRO-sd,0
SPIRO-distribution,covert
Identity-Type,global
Identity-Levels,10
Use_Identity?,false
Media-House-Positions,[-0.7 0 0.7]
Run-End-DateTime,11:51:01.368 AM 24-Jul-2025
-----------------
biconnections (agentID1, agentID2)
512,1019
0,1012
437,1018
687,1007
575,1017
310,993
420,1001
998,1008
710,1010
134,1007
536,1013
287,1003
609,1002
232,1019
835,1003
974,1008
550,1002
293,1012
572,1004
913,1015
794,1001
425,1010
462,1009
556,1007
583,1012
985,1008
110,1013
466,1003
925,1011
788,1009
15,304
479,1009
471,1014
242,345
61,388
382,839
92,1006
305,1006
624,1003
76,822
708,1004
931,1010
736,1005
975,1010
140,1017
84,1008
96,1007
321,1015
426,1007
498,1013
860,1000
555,1002
661,1009
399,1007
484,1009
479,1006
215,1001
670,1012
449,1001
786,1004
290,1017
27,127
857,1014
340,544
67,1001
389,1004
324,1001
376,1018
119,1002
539,1002
81,1006
253,572
757,1003
778,1011
569,1000
775,1001
828,1006
692,1000
277,1006
237,447
256,1014
728,1002
444,1004
59,1015
133,677
840,1001
515,1003
977,1016
194,392
721,1003
395,1006
119,1006
745,1003
337,1007
548,659
514,1006
89,996
519,772
34,1011
693,1016
88,1013
898,1013
923,1009
599,609
931,1011
363,1014
888,1006
471,1003
13,1014
296,1007
632,919
373,953
953,960
639,1002
104,1004
899,1018
543,1016
976,1015
333,1005
597,1000
644,1012
306,1007
361,1001
53,364
359,1003
589,1018
686,1005
371,1002
858,1017
619,1009
961,1002
891,1009
495,1003
779,1019
24,1003
619,1002
113,1014
604,1004
190,1016
295,1015
795,1001
465,478
454,591
576,1004
839,1017
912,1003
587,1008
217,1006
295,592
335,1005
931,1013
962,1001
539,1000
530,1014
190,1011
855,1008
434,1008
443,1019
973,1012
474,1007
379,1002
225,1019
817,1006
68,1001
856,1006
986,1010
294,1002
63,1013
268,1016
355,1013
267,1010
711,1011
160,1009
22,1008
89,552
421,580
679,1003
568,1015
452,1000
447,837
352,1006
972,1003
190,1014
211,1011
555,1008
666,1019
714,1013
118,1001
387,1014
945,1009
37,1007
773,1003
572,1006
326,1016
288,1018
769,1005
296,1018
682,1016
266,1017
151,1005
835,1013
736,859
385,1006
463,1001
185,1004
157,1003
236,606
221,1014
700,1010
372,1007
963,1005
628,1000
819,1010
542,1011
84,575
741,1009
709,1005
597,1004
127,1010
26,1017
833,1001
382,1018
593,1002
465,1000
16,1009
5,1012
74,1005
141,1007
411,1009
902,1003
875,1005
101,1000
501,1007
382,1001
752,1005
835,1011
153,773
744,1002
433,1013
640,1002
132,1007
221,953
435,1004
167,1016
951,1011
820,921
6,1007
401,529
5,72
859,1004
570,1018
130,345
426,1011
349,1007
180,1004
436,1019
330,1012
506,1008
910,1004
603,1003
266,1013
420,650
4,1003
169,1019
184,1017
433,1012
36,1006
824,1019
612,1004
774,1004
697,1017
930,1007
763,1016
221,1009
65,1009
105,1006
215,1009
592,1013
54,1000
213,1019
496,1009
916,954
178,1003
176,1017
724,1009
131,1011
129,1013
498,1010
358,1013
93,1012
699,1005
358,1000
737,1003
267,1004
751,1000
887,1007
591,1011
261,1006
195,1011
700,1018
596,1014
602,779
925,1015
206,1012
195,1008
666,1000
902,1002
56,1001
173,667
981,1010
338,1002
460,640
621,1017
747,1011
84,1006
238,1018
623,697
910,1015
688,1014
636,1015
305,1010
780,1016
118,1010
573,1001
587,1002
135,1001
585,1009
453,1004
214,1008
733,1012
851,1010
952,1009
532,1001
233,1006
491,1011
892,1015
127,381
236,1019
957,1015
117,1009
817,1010
100,1001
206,1011
101,1005
351,1008
567,1019
930,1000
56,1008
303,1015
927,1004
799,1000
937,1010
840,1008
354,1002
806,1006
239,1019
344,1005
25,1007
491,1008
481,1007
774,1005
313,1011
41,1003
534,1005
276,1013
34,1012
370,1009
35,1010
35,1009
565,1017
89,961
580,1018
220,1000
150,453
228,1005
428,1001
319,906
72,1013
71,596
553,1008
698,1006
314,1019
476,1016
298,1016
415,1003
589,1004
988,1018
49,1007
385,1017
189,1012
910,1016
608,1008
288,929
892,1005
897,1007
11,509
903,1008
913,1008
917,1012
117,664
15,1005
866,1001
678,1019
585,1001
128,1019
51,247
465,643
403,1005
422,1001
289,704
591,1019
696,1009
274,1011
433,1017
993,1017
