random-seed,-1602137234
conformity-mean,0.508
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,1000
boundary-mean,0.3
boundary-sd,0.1
boundary-distribution,normal
SPIRO-mean,1
SPIRO-sd,0
SPIRO-distribution,covert
Identity-Type,global
Identity-Levels,10
Use_Identity?,false
Media-House-Positions,[-0.7 0 0.7]
Run-End-DateTime,11:59:02.833 AM 24-Jul-2025
-----------------
biconnections (agentID1, agentID2)
866,1003
723,1018
728,1009
74,1014
877,1002
508,1012
889,1005
888,1010
553,1001
680,1000
61,1006
361,1014
573,1003
396,1001
228,239
591,1004
692,1010
6,1001
165,495
767,1008
341,1004
813,1013
534,1000
558,1016
525,1004
389,584
415,1008
343,1008
30,1019
83,584
187,1017
400,1009
181,1009
943,1004
695,1009
579,1008
453,871
783,1014
480,1001
963,1008
175,1011
236,1001
10,1017
562,1001
37,1017
686,1005
60,1006
547,649
137,750
967,1007
724,832
148,1008
367,1011
721,1013
139,587
785,1011
197,1013
722,1012
426,1004
507,1005
342,1017
24,1001
502,887
31,1018
213,953
947,1002
330,742
182,1009
540,1005
193,1011
877,1013
589,687
725,1016
322,619
249,1005
45,1019
968,1011
438,1019
491,689
476,1004
382,1014
941,1014
529,1011
266,1018
578,1008
659,696
454,1014
845,1014
542,1008
555,1010
994,1010
948,1016
565,1017
742,1007
417,1010
221,1002
785,1017
445,1019
213,1009
770,1009
102,366
279,1000
943,1008
726,1010
513,1015
441,1016
583,1014
749,800
894,1019
757,1015
991,1016
531,1016
858,1003
827,1007
686,1007
192,1006
856,1005
866,1011
257,1007
518,1002
367,1000
734,1013
53,1008
27,1017
940,1011
592,668
205,593
661,1012
532,1015
6,1015
660,1001
565,1006
276,1017
378,1006
106,1012
94,1009
267,1013
356,1019
412,1019
423,1007
97,1012
358,1006
58,1006
950,1015
21,1015
5,1005
169,1016
133,1005
343,1001
699,1014
613,683
611,1013
398,1016
2,1019
375,1009
240,1014
173,1004
875,1009
259,1012
872,1014
974,1018
675,1002
214,1013
871,1002
703,1008
98,1003
711,1013
699,1006
755,1012
381,1000
412,1000
21,1017
729,1004
400,1000
526,1008
654,1018
523,1009
66,1004
320,1004
829,1005
474,1005
271,1016
896,1008
152,1016
716,1012
393,1005
102,1008
919,1016
17,1001
838,1007
660,1016
153,1004
207,1011
259,1018
182,806
270,1016
331,1009
312,1012
7,1015
528,1019
754,857
421,1015
283,1009
