"search-number","evaluation","evals-requested-so-far","number_of_agents*","number_of_opinion_dimensions*","model*","boundary_mean*","set-seed?*","boundary_distribution*","conformity_mean*","conformity_distribution*","boundary_std*","network_type*","scale_free_degree*","scale_free_selection-mu*","scale_free_selection-sigma*","scale_free_selection-distribution*","media_house_distribution*","number_of_media_houses*","media_house_distribution_normal_mean*","media_house_distribution_normal_std*","opinion_distribution*","opinion_mean*","opinion_std*","save_end_sim_data*","endsimdirectory*","use_media_influence_factor?*","media_influence_factor*","silence_alpha*","silence_tau*","silence_delta0*","classify_proponents_by_boundary?*","use_silence?*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1370","1480","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","35","-0.8","0","""normal""","0.10000000000000009","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","9","0.7000000000000002","true","true","""2051049512""","0.11204051786658087","0.11204051786658087","0.11204051786658087","0","0.11204051786658087"
"1","1371","1480","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","35","-0.8","0","""normal""","0.10000000000000009","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","9","0.7000000000000002","true","true","""530477030""","0.08825668350314128","0.08825668350314128","0.08825668350314128","0","0.08825668350314128"
"1","1372","1480","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","35","-0.8","0","""normal""","0.10000000000000009","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","9","0.7000000000000002","true","true","""466163280""","0.12475027526965467","0.12475027526965467","0.12475027526965467","0","0.12475027526965467"
"1","1373","1484","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.1","""normal""","-0.19999999999999996","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","2","0.9000000000000001","true","true","""-530383173""","0.09572834543464329","0.09572834543464329","0.09572834543464329","0","0.09572834543464329"
"1","1374","1484","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.1","""normal""","-0.19999999999999996","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","2","0.9000000000000001","true","true","""437224190""","0.10423803746527878","0.10423803746527878","0.10423803746527878","0","0.10423803746527878"
"1","1375","1484","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.1","""normal""","-0.19999999999999996","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","2","0.9000000000000001","true","true","""923137920""","0.10896072830046581","0.10896072830046581","0.10896072830046581","0","0.10896072830046581"
"1","1376","1484","1000","1","""HK""","0.01","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.3999999999999999","0.1","""normal""","-0.19999999999999996","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","2","0.9000000000000001","true","true","""1039930086""","0.11123340680230133","0.11123340680230133","0.11123340680230133","0","0.11123340680230133"
"1","1377","1492","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","45","-0.7","0.30000000000000004","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.9","7","0.7000000000000002","true","true","""-2023411889""","0.09773181578687092","0.09773181578687092","0.09773181578687092","0","0.09773181578687092"
"1","1378","1492","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","45","-0.7","0.30000000000000004","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.9","7","0.7000000000000002","true","true","""-791375764""","0.0975332158093315","0.0975332158093315","0.0975332158093315","0","0.0975332158093315"
"1","1379","1492","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","45","-0.7","0.30000000000000004","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.9","7","0.7000000000000002","true","true","""-1996211329""","0.11501715537735395","0.11501715537735395","0.11501715537735395","0","0.11501715537735395"
"1","1380","1492","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","45","-0.7","0.30000000000000004","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.9","7","0.7000000000000002","true","true","""1233001822""","0.09178793237079026","0.09178793237079026","0.09178793237079026","0","0.09178793237079026"
"1","1381","1496","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.7","0.2","""normal""","0.30000000000000004","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","7","0.6000000000000001","true","true","""1385657495""","0.1124027766823124","0.1124027766823124","0.1124027766823124","0","0.1124027766823124"
"1","1382","1496","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.7","0.2","""normal""","0.30000000000000004","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","7","0.6000000000000001","true","true","""347863839""","0.11276398977704294","0.11276398977704294","0.11276398977704294","0","0.11276398977704294"
"1","1383","1496","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.7","0.2","""normal""","0.30000000000000004","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","7","0.6000000000000001","true","true","""-1118660539""","0.1021540393798493","0.1021540393798493","0.1021540393798493","0","0.1021540393798493"
"1","1384","1496","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.7","0.2","""normal""","0.30000000000000004","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","1","7","0.6000000000000001","true","true","""-291349726""","0.13096253722508172","0.13096253722508172","0.13096253722508172","0","0.13096253722508172"
"1","1385","1500","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.8","0.1","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","0.9000000000000001","true","true","""-414599828""","0.09621817644466592","0.09621817644466592","0.09621817644466592","0","0.09621817644466592"
"1","1386","1500","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.8","0.1","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","0.9000000000000001","true","true","""-1437385885""","0.08976242969704823","0.08976242969704823","0.08976242969704823","0","0.08976242969704823"
"1","1387","1500","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.8","0.1","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","0.9000000000000001","true","true","""-198906181""","0.08130083721235633","0.08130083721235633","0.08130083721235633","0","0.08130083721235633"
"1","1388","1500","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.8","0.1","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","0.9000000000000001","true","true","""903362138""","0.09370685326185048","0.09370685326185048","0.09370685326185048","0","0.09370685326185048"
"1","1389","1504","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","30","-0.3999999999999999","0.2","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","1","true","true","""1579950890""","0.10828417265443963","0.10828417265443963","0.10828417265443963","0","0.10828417265443963"
"1","1390","1504","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","30","-0.3999999999999999","0.2","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","1","true","true","""-764774155""","0.08367983738066545","0.08367983738066545","0.08367983738066545","0","0.08367983738066545"
"1","1391","1504","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","30","-0.3999999999999999","0.2","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","1","true","true","""-1033431581""","0.08368852595022323","0.08368852595022323","0.08368852595022323","0","0.08368852595022323"
"1","1392","1504","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","30","-0.3999999999999999","0.2","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","1","true","true","""1758163180""","0.10349156802572221","0.10349156802572221","0.10349156802572221","0","0.10349156802572221"
"1","1393","1508","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.8","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.9","4","1","true","true","""-1103277400""","0.11318480925910991","0.11318480925910991","0.11318480925910991","0","0.11318480925910991"
"1","1394","1508","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.8","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.9","4","1","true","true","""397687073""","0.08717682747587586","0.08717682747587586","0.08717682747587586","0","0.08717682747587586"
"1","1395","1508","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.8","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.9","4","1","true","true","""1099267203""","0.0941426420235076","0.0941426420235076","0.0941426420235076","0","0.0941426420235076"
"1","1396","1508","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-0.8","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.4","0.9","4","1","true","true","""-1121530681""","0.10048104660899437","0.10048104660899437","0.10048104660899437","0","0.10048104660899437"
"1","1397","1512","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-1","0","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","0.9000000000000001","true","true","""429092150""","0.08704081446185734","0.08704081446185734","0.08704081446185734","0","0.08704081446185734"
"1","1398","1512","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-1","0","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","0.9000000000000001","true","true","""-1219537614""","0.09521581381827272","0.09521581381827272","0.09521581381827272","0","0.09521581381827272"
"1","1399","1512","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-1","0","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","0.9000000000000001","true","true","""-797606468""","0.07460458987185134","0.07460458987185134","0.07460458987185134","0","0.07460458987185134"
"1","1400","1512","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","-1","0","""normal""","0","0.8","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","4","0.9000000000000001","true","true","""611156373""","0.10124844641456766","0.10124844641456766","0.10124844641456766","0","0.10124844641456766"
