"BehaviorSpace results (NetLogo 6.2.2)"
"polarized4D.nlogo"
"polarizedStartPart91"
"03/31/2022 10:41:26:124 -0400"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","opinions","boundary","id_threshold","polrzd_opnns","polrzd_dist","polrzd_ratio","conformity-level","tolerance-level","p-speaking-level","mode","p-random","n-neis","max-ticks","record-each-n-steps","polar_repeats","draw_id_threshold","model","Centroids_change","boundary-drawn","tolerance-drawn","p-speaking-drawn","use_opponents_ratio?","polarisation-each-n-steps","d_threshold","ESBG_furthest_out","identity_levels","record-length","centroid_color?","conformity-drawn","N_centroids","dissatisfied_updates_opinion","create-links-randomly?","killing_centroids?","N-agents","construct-name?","avoid-redundancies?","HK-benchmark?","min-comm-neis","threshold_drawn","identity_type","X-opinion","Y-opinion","cut-links-randomly?","record?","updating","set-seed?","network-change","[step]","betweenness_start","eigenvector_start","clustering_start","mean_path_start","normalized_polarization_start","ESBSG_polarization_start","mean_op1_start","mean_op2_start","mean_op3_start","mean_op4_start","sd_op1_start","sd_op2_start","sd_op3_start","sd_op4_start","median_op1_start","median_op2_start","median_op3_start","median_op4_start","lower_op1_start","lower_op2_start","lower_op3_start","lower_op4_start","upper_op1_start","upper_op2_start","upper_op3_start","upper_op4_start","betweenness_final","eigenvector_final","clustering_final","mean_path_final","normalized_polarization_final","ESBSG_polarization_final","mean_op1_final","mean_op2_final","mean_op3_final","mean_op4_final","sd_op1_final","sd_op2_final","sd_op3_final","sd_op4_final","median_op1_final","median_op2_final","median_op3_final","median_op4_final","lower_op1_final","lower_op2_final","lower_op3_final","lower_op4_final","upper_op1_final","upper_op2_final","upper_op3_final","upper_op4_final"
"69","1","4","0.04","0.34","2","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.2403100775194","0.6697771847465737","0.3069183266713683","2.2381298449612403","0.471","0.259","-0.10077519379844961","-0.10077519379844961","0.05534108527131783","0.10859689922480616","0.9987880252485234","0.9987880252485235","0.6164583001930771","0.5582844469804887","-1","-1","0.046","0.102","-1","-1","-1","-1","1","1","1","1","163.70542635658916","0.187561492254676","0.7739426663908812","3.5578972868217056","0.463","0.262","-0.10077519379844961","-0.10077519379844961","0.05825373579329432","0.12588035237657227","0.9987880252485234","0.9987880252485233","0.6048271454538277","0.5737318840959749","-1","-1","0.076","0.03422473553521848","-1","-1","-1","-1","1","1","1","1"
"72","1","4","0.04","0.34","3","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751934","0.6697771847465731","0.30691832667136865","2.2381298449612403","0.574","0.404","-0.10077519379844961","-0.10077519379844961","-0.10077519379844961","0.10859689922480614","0.9987880252485234","0.9987880252485234","0.9987880252485235","0.5582844469804887","-1","-1","-1","0.102","-1","-1","-1","-1","1","1","1","1","98.68217054263567","0.3290919027856518","0.587559892425733","2.541908914728682","0.56","0.419","-0.10077519379844961","-0.10077519379844961","-0.10077519379844961","0.10354448666273917","0.9987880252485235","0.9987880252485233","0.9987880252485233","0.5198525238599454","-1","-1","-1","0.08880053142937475","-1","-1","-1","-1","1","1","1","1"
"57","1","4","0.04","0.3","1","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751935","0.6697771847465737","0.30691832667136865","2.2381298449612403","0.377","0.166","-0.10077519379844961","0.062232558139534884","0.05534108527131779","0.1085968992248062","0.9987880252485233","0.5335844665975445","0.616458300193077","0.5582844469804886","-1","0.059","0.046","0.102","-1","-0.354","-1","-0.354","1","0.4665","1","0.4665","35.77519379844961","0.43313992376420135","0.6537998691129425","false","0.378","0.166","-0.10077519379844961","0.0677220145080927","0.05930372103067405","0.10472357342671429","0.9987880252485234","0.5321732646092716","0.618563522837205","0.5575140978588837","-1","0.059","0.04400027004469191","0.102","-1","-0.3640221345877434","-1","-0.3640221345877434","1","0.474","1","0.474"
"61","1","4","0.04","0.3","3","0.35","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.2403100775194","0.6697771847465737","0.3069183266713686","2.2381298449612403","0.242","0.159","-0.03527131782945736","-0.03527131782945736","-0.03527131782945736","0.10859689922480618","0.3495758088369834","0.3495758088369834","0.3495758088369834","0.5582844469804887","-0.35","-0.35","-0.35","0.102","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35","94.5038759689923","0.19861945145805576","0.568444703539101","2.476623062015504","0.283","0.126","-0.03527131782945736","-0.03527131782945736","-0.03527131782945736","0.10874984019087931","0.3495758088369834","0.3495758088369834","0.3495758088369834","0.5308683343657488","-0.35","-0.35","-0.35","-0.13889787337411943","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35"
"64","1","4","0.04","0.34","1","0.35","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751935","0.6697771847465737","0.30691832667136854","2.2381298449612403","0.239","0.089","-0.03527131782945736","0.0622325581395349","0.05534108527131781","0.10859689922480616","0.3495758088369834","0.5335844665975444","0.616458300193077","0.5582844469804885","-0.35","0.059","0.046","0.102","-0.35","-0.354","-0.35","-0.354","0.35","0.4665","0.35","0.4665","99.16279069767448","0.32130664079136356","0.5428063625366727","2.5494186046511627","0.245","0.09","-0.03527131782945736","0.06761521310987588","0.05765399105639844","0.10737854060504161","0.3495758088369834","0.5318824814281978","0.620163080980568","0.5565645785865135","-0.35","0.048997526426082516","0.025006804150518352","0.102","-0.35","-0.3769573857409043","-0.35","-0.3769573857409043","0.35","0.474","0.35","0.474"
"71","1","4","0.04","0.34","3","0.7","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.2403100775194","0.6697771847465739","0.3069183266713686","2.2381298449612403","0.419","0.29","-0.07054263565891472","-0.07054263565891472","-0.07054263565891472","0.10859689922480617","0.6991516176739668","0.6991516176739668","0.6991516176739668","0.5582844469804887","-0.7","-0.7","-0.7","0.102","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7","98.34883720930232","0.41640293130535766","0.5730188319839342","2.536700581395349","0.444","0.296","-0.07054263565891472","-0.07054263565891472","-0.07054263565891472","0.12528248140706255","0.6991516176739668","0.6991516176739668","0.6991516176739668","0.5348865255659129","-0.7","-0.7","-0.7","0.08968526171464564","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7"
"68","1","4","0.04","0.34","2","0.7","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751935","0.6697771847465737","0.30691832667136854","2.2381298449612403","0.369","0.184","-0.07054263565891472","-0.07054263565891472","0.05534108527131785","0.10859689922480613","0.6991516176739668","0.6991516176739668","0.6164583001930771","0.5582844469804888","-0.7","-0.7","0.046","0.102","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7","168.96124031007759","0.21170361893556053","0.777483644900467","false","0.355","0.184","-0.07054263565891472","-0.07054263565891472","0.04816936687643064","0.1112709492372641","0.6991516176739668","0.6991516176739668","0.6058398716393752","0.5766486091680895","-0.7","-0.7","0.046","0.1081487877914996","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7"
"66","1","4","0.04","0.34","1","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751941","0.6697771847465736","0.3069183266713684","2.2381298449612403","0.377","0.166","-0.10077519379844961","0.062232558139534884","0.05534108527131784","0.10859689922480617","0.9987880252485233","0.5335844665975445","0.6164583001930772","0.5582844469804885","-1","0.059","0.046","0.102","-1","-0.354","-1","-0.354","1","0.4665","1","0.4665","35.71317829457362","0.4283096568092204","0.653947894321883","false","0.375","0.166","-0.10077519379844961","0.06505224145126622","0.0587062176751395","0.10521908819958484","0.9987880252485233","0.5322327738664716","0.6211481260956779","0.5566070275752106","-1","0.046","0.04401905092703545","0.102","-1","-0.3769986047226952","-1","-0.3769986047226952","1","0.474","1","0.474"
"65","1","4","0.04","0.34","1","0.7","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751935","0.6697771847465733","0.30691832667136865","2.2381298449612403","0.312","0.121","-0.07054263565891472","0.062232558139534926","0.05534108527131783","0.10859689922480618","0.6991516176739668","0.5335844665975445","0.616458300193077","0.5582844469804888","-0.7","0.059","0.046","0.102","-0.7","-0.354","-0.7","-0.354","0.7","0.4665","0.7","0.4665","36.25581395348838","0.4092563904722954","0.6542894896278841","false","0.31","0.118","-0.07054263565891472","0.068288250465329","0.05929195771358084","0.10580496031149968","0.6991516176739668","0.5311560736916732","0.6174314865952624","0.5567954465847931","-0.7","0.072","0.03900015684704211","0.102","-0.7","-0.37797199999019293","-0.7","-0.37797199999019293","0.7","0.474","0.7","0.474"
"70","1","4","0.04","0.34","3","0.35","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.2403100775194","0.6697771847465737","0.3069183266713686","2.2381298449612403","0.242","0.159","-0.03527131782945736","-0.03527131782945736","-0.03527131782945736","0.10859689922480618","0.3495758088369834","0.3495758088369834","0.3495758088369834","0.5582844469804887","-0.35","-0.35","-0.35","0.102","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35","94.5038759689923","0.19861945145805576","0.568444703539101","2.476623062015504","0.283","0.126","-0.03527131782945736","-0.03527131782945736","-0.03527131782945736","0.10874984019087931","0.3495758088369834","0.3495758088369834","0.3495758088369834","0.5308683343657488","-0.35","-0.35","-0.35","-0.13889787337411943","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35"
"67","1","4","0.04","0.34","2","0.35","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751938","0.6697771847465739","0.30691832667136865","2.2381298449612403","0.258","0.104","-0.03527131782945736","-0.03527131782945736","0.05534108527131782","0.10859689922480618","0.3495758088369834","0.3495758088369834","0.6164583001930772","0.5582844469804887","-0.35","-0.35","0.046","0.102","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35","171.89147286821705","0.17551901194413763","0.8003750125379852","3.6858042635658914","0.262","0.109","-0.03527131782945736","-0.03527131782945736","0.05962297826841627","0.10899524288979684","0.3495758088369834","0.3495758088369834","0.6119059508351364","0.5698854668076212","-0.35","-0.35","0.06878942256529659","0.08","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35"
"81","1","4","0.04","0.38","3","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751934","0.6697771847465731","0.30691832667136865","2.2381298449612403","0.574","0.404","-0.10077519379844961","-0.10077519379844961","-0.10077519379844961","0.10859689922480614","0.9987880252485234","0.9987880252485234","0.9987880252485235","0.5582844469804887","-1","-1","-1","0.102","-1","-1","-1","-1","1","1","1","1","98.68217054263567","0.3290919027856518","0.587559892425733","2.541908914728682","0.56","0.419","-0.10077519379844961","-0.10077519379844961","-0.10077519379844961","0.10354448666273917","0.9987880252485235","0.9987880252485233","0.9987880252485233","0.5198525238599454","-1","-1","-1","0.08880053142937475","-1","-1","-1","-1","1","1","1","1"
"78","1","4","0.04","0.38","2","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751937","0.6697771847465734","0.3069183266713685","2.2381298449612403","0.471","0.259","-0.10077519379844961","-0.10077519379844961","0.055341085271317855","0.10859689922480614","0.9987880252485234","0.9987880252485233","0.6164583001930771","0.5582844469804887","-1","-1","0.046","0.102","-1","-1","-1","-1","1","1","1","1","158.84496124031003","0.19209260104655906","0.7780761396121693","3.481952519379845","0.46","0.264","-0.10077519379844961","-0.10077519379844961","0.041998723669229555","0.11659897150328288","0.9987880252485233","0.9987880252485234","0.5943698487809058","0.5631538016114852","-1","-1","0.076","0.06499999984963677","-1","-1","-1","-1","1","1","1","1"
"80","1","4","0.04","0.38","3","0.7","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.2403100775194","0.669777184746574","0.3069183266713686","2.2381298449612403","0.418","0.29","-0.07054263565891472","-0.07054263565891472","-0.07054263565891472","0.10859689922480617","0.6991516176739668","0.6991516176739668","0.6991516176739668","0.5582844469804888","-0.7","-0.7","-0.7","0.102","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7","94.29457364341081","0.2090669602901408","0.5700441874926633","2.4733527131782944","0.413","0.293","-0.07054263565891472","-0.07054263565891472","-0.07054263565891472","0.11775853630548062","0.6991516176739668","0.6991516176739668","0.6991516176739668","0.5230534785986926","-0.7","-0.7","-0.7","0.068","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7"
"75","1","4","0.04","0.38","1","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751935","0.6697771847465736","0.30691832667136865","2.2381298449612403","0.377","0.166","-0.10077519379844961","0.0622325581395349","0.055341085271317834","0.10859689922480617","0.9987880252485234","0.5335844665975444","0.6164583001930772","0.5582844469804888","-1","0.059","0.046","0.102","-1","-0.354","-1","-0.354","1","0.4665","1","0.4665","35.906976744186046","0.42244928403441256","0.657442229547415","false","0.375","0.166","-0.10077519379844961","0.06772652553580041","0.058629993487301905","0.1026760521574189","0.9987880252485235","0.53331105389832","0.6175304966039888","0.5583880823457361","-1","0.072","0.035000195550331764","0.102","-1","-0.3769733084982887","-1","-0.3769733084982887","1","0.474","1","0.474"
"73","1","4","0.04","0.38","1","0.35","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.2403100775194","0.6697771847465738","0.30691832667136865","2.2381298449612403","0.236","0.089","-0.03527131782945736","0.062232558139534884","0.05534108527131784","0.10859689922480627","0.3495758088369834","0.5335844665975445","0.616458300193077","0.5582844469804886","-0.35","0.059","0.046","0.102","-0.35","-0.354","-0.35","-0.354","0.35","0.4665","0.35","0.4665","96.78294573643407","0.32406152845334085","0.5429427034752878","2.512233527131783","0.25","0.09","-0.03527131782945736","0.06854088207015863","0.05941550458309177","0.10754911261767428","0.3495758088369834","0.5327890172236468","0.6203619159871643","0.5565140750797594","-0.35","0.059","0.046","0.102","-0.35","-0.3815","-0.35","-0.3815","0.35","0.474","0.35","0.474"
"77","1","4","0.04","0.38","2","0.7","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751941","0.6697771847465737","0.30691832667136865","2.2381298449612403","0.369","0.184","-0.07054263565891472","-0.07054263565891472","0.05534108527131781","0.10859689922480616","0.6991516176739668","0.6991516176739668","0.6164583001930771","0.5582844469804886","-0.7","-0.7","0.046","0.102","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7","188.01550387596905","0.18122146711056952","0.7895119809809887","3.9377422480620154","0.385","0.187","-0.07054263565891472","-0.07054263565891472","0.07191988848303245","0.11889064771195454","0.6991516176739668","0.6991516176739668","0.6074922369375603","0.5651951048975236","-0.7","-0.7","0.102194533215385","0.05606420947188178","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7"
"87","1","4","0.04","0.42","2","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.2403100775194","0.669777184746574","0.3069183266713686","2.2381298449612403","0.472","0.259","-0.10077519379844961","-0.10077519379844961","0.05534108527131783","0.10859689922480614","0.9987880252485234","0.9987880252485234","0.6164583001930771","0.5582844469804888","-1","-1","0.046","0.102","-1","-1","-1","-1","1","1","1","1","176.03100775193812","0.16936468893238085","0.7908931033151485","3.750484496124031","0.456","0.259","-0.10077519379844961","-0.10077519379844961","0.06111937104690489","0.12367581011094107","0.9987880252485232","0.9987880252485232","0.6050635968193107","0.5800916297567786","-1","-1","0.06754188541533235","0.07099093234186707","-1","-1","-1","-1","1","1","1","1"
"76","1","4","0.04","0.38","2","0.35","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751937","0.6697771847465739","0.3069183266713686","2.2381298449612403","0.256","0.104","-0.03527131782945737","-0.03527131782945736","0.055341085271317814","0.10859689922480621","0.3495758088369834","0.3495758088369834","0.6164583001930769","0.5582844469804886","-0.35","-0.35","0.046","0.102","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35","204.99999999999997","0.1742747226216824","0.7759816681068302","4.203125","0.254","0.108","-0.03527131782945737","-0.03527131782945736","0.03326715808126532","0.10418170893668242","0.3495758088369834","0.3495758088369834","0.5980965175402592","0.5660765461354452","-0.35","-0.35","0.0739683728476391","0.07200013867894534","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35"
"89","1","4","0.04","0.42","3","0.7","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751934","0.6697771847465731","0.30691832667136865","2.2381298449612403","0.419","0.29","-0.07054263565891472","-0.07054263565891472","-0.07054263565891472","0.10859689922480614","0.6991516176739668","0.6991516176739668","0.6991516176739668","0.5582844469804887","-0.7","-0.7","-0.7","0.102","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7","98.68217054263567","0.3290919027856518","0.587559892425733","2.541908914728682","0.403","0.3","-0.07054263565891472","-0.07054263565891472","-0.07054263565891472","0.10354448666273917","0.6991516176739668","0.6991516176739668","0.6991516176739668","0.5198525238599454","-0.7","-0.7","-0.7","0.08880053142937475","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7"
"74","1","4","0.04","0.38","1","0.7","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751942","0.6697771847465738","0.30691832667136837","2.2381298449612403","0.313","0.121","-0.07054263565891472","0.06223255813953488","0.05534108527131783","0.10859689922480616","0.6991516176739668","0.5335844665975445","0.6164583001930771","0.5582844469804886","-0.7","0.059","0.046","0.102","-0.7","-0.354","-0.7","-0.354","0.7","0.4665","0.7","0.4665","35.899224806201566","0.41784875259630194","0.6626871385599891","false","0.306","0.118","-0.07054263565891472","0.06710336712705746","0.05947844867947636","0.10467155923626167","0.6991516176739668","0.5340828089090864","0.6193833721785768","0.5571036136968038","-0.7","0.072","0.03600129830895287","0.102","-0.7","-0.3739999999506142","-0.7","-0.3739999999506142","0.7","0.474","0.7","0.474"
"79","1","4","0.04","0.38","3","0.35","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.2403100775194","0.6697771847465737","0.3069183266713686","2.2381298449612403","0.242","0.159","-0.03527131782945736","-0.03527131782945736","-0.03527131782945736","0.10859689922480618","0.3495758088369834","0.3495758088369834","0.3495758088369834","0.5582844469804887","-0.35","-0.35","-0.35","0.102","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35","94.5038759689923","0.19861945145805576","0.568444703539101","2.476623062015504","0.283","0.126","-0.03527131782945736","-0.03527131782945736","-0.03527131782945736","0.10874984019087931","0.3495758088369834","0.3495758088369834","0.3495758088369834","0.5308683343657488","-0.35","-0.35","-0.35","-0.13889787337411943","-0.35","-0.35","-0.35","-0.35","0.35","0.35","0.35","0.35"
"90","1","4","0.04","0.42","3","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751934","0.6697771847465731","0.30691832667136865","2.2381298449612403","0.574","0.404","-0.10077519379844961","-0.10077519379844961","-0.10077519379844961","0.10859689922480614","0.9987880252485234","0.9987880252485234","0.9987880252485235","0.5582844469804887","-1","-1","-1","0.102","-1","-1","-1","-1","1","1","1","1","98.68217054263567","0.3290919027856518","0.587559892425733","2.541908914728682","0.56","0.419","-0.10077519379844961","-0.10077519379844961","-0.10077519379844961","0.10354448666273917","0.9987880252485235","0.9987880252485233","0.9987880252485233","0.5198525238599454","-1","-1","-1","0.08880053142937475","-1","-1","-1","-1","1","1","1","1"
"82","1","4","0.04","0.42","1","0.35","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751941","0.6697771847465732","0.30691832667136854","2.2381298449612403","0.239","0.089","-0.03527131782945736","0.06223255813953491","0.05534108527131783","0.10859689922480613","0.3495758088369834","0.5335844665975444","0.6164583001930772","0.5582844469804887","-0.35","0.059","0.046","0.102","-0.35","-0.354","-0.35","-0.354","0.35","0.4665","0.35","0.4665","95.67441860465114","0.32204404515697516","0.5465138669747974","2.4949127906976742","0.248","0.091","-0.03527131782945736","0.0663119643557803","0.05807134892371857","0.10302056188113709","0.3495758088369834","0.5321093838355272","0.6188119092465335","0.5593233914527449","-0.35","0.072","0.049999999995746426","0.102","-0.35","-0.37749953722007357","-0.35","-0.37749953722007357","0.35","0.474","0.35","0.474"
"84","1","4","0.04","0.42","1","1","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751937","0.6697771847465736","0.3069183266713684","2.2381298449612403","0.377","0.166","-0.10077519379844961","0.062232558139534884","0.05534108527131787","0.10859689922480621","0.9987880252485234","0.5335844665975444","0.616458300193077","0.5582844469804888","-1","0.059","0.046","0.102","-1","-0.354","-1","-0.354","1","0.4665","1","0.4665","35.720930232558146","0.4224507845420167","0.6534326542180707","false","0.378","0.166","-0.10077519379844961","0.06671508536763533","0.058336200524284336","0.10645752232266874","0.9987880252485233","0.5314472543278357","0.6196938495447234","0.5554281640788945","-1","0.05700000138918328","0.043000126097494706","0.102","-1","-0.3787601534751213","-1","-0.3787601534751213","1","0.474","1","0.474"
"86","1","4","0.04","0.42","2","0.7","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751938","0.6697771847465737","0.3069183266713686","2.2381298449612403","0.369","0.184","-0.07054263565891472","-0.07054263565891472","0.05534108527131782","0.10859689922480617","0.6991516176739668","0.6991516176739668","0.6164583001930772","0.5582844469804888","-0.7","-0.7","0.046","0.102","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7","51.55038759689924","0.35911761534799863","0.7825728885072222","false","0.359","0.186","-0.07054263565891472","-0.07054263565891472","0.052585669047528615","0.10599928648590651","0.6991516176739668","0.6991516176739668","0.6050376575403815","0.5743752624909185","-0.7","-0.7","0.05876115617720759","0.07700000478475409","-0.7","-0.7","-0.7","-0.7","0.7","0.7","0.7","0.7"
"83","1","4","0.04","0.42","1","0.7","0.5","0.45","0.648","0.5","openly-listen","0.27","7","365","365","20","uniform","HK","1.0E-5","uniform","uniform","uniform","false","1010","0.8","5","2","40","true","uniform","2","0.41","false","true","129","false","false","false","5","uniform","global","1","2","false","false","1","true","link","364","79.24031007751937","0.6697771847465734","0.3069183266713686","2.2381298449612403","0.313","0.121","-0.07054263565891472","0.06223255813953494","0.055341085271317834","0.10859689922480621","0.6991516176739668","0.5335844665975445","0.6164583001930771","0.5582844469804886","-0.7","0.059","0.046","0.102","-0.7","-0.354","-0.7","-0.354","0.7","0.4665","0.7","0.4665","35.97674418604648","0.4344749457468462","0.6513703762105566","false","0.311","0.118","-0.07054263565891472","0.06774223213248251","0.05913965786310599","0.10531234436750844","0.6991516176739668","0.5308309219015781","0.6180538611788741","0.5572785562162598","-0.7","0.059","0.043022306215800644","0.102","-0.7","-0.38049789299965053","-0.7","-0.38049789299965053","0.7","0.47450000000000003","0.7","0.47450000000000003"
