ID,Sim,Seed,Population,Random_links,Close_links,Dimensions,Updating,Boundary,Boundary_method,P_speaking,Mode,Step,Uncertainty,Opinion1_Start,Opinion1_Final
Nei0,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.854,-0.761
Nei1,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.76,-0.761
Nei2,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.826,-0.761
Nei3,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.321,0.265
Nei4,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.77,0.739
Nei5,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.977,0.739
Nei6,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.766,0.739
Nei7,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.176,0.265
Nei8,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.233,-0.268
Nei9,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.407,-0.268
Nei10,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.721,-0.761
Nei11,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.172,0.265
Nei12,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.23,0.265
Nei13,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.15,0.265
Nei14,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.251,0.265
Nei15,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.166,-0.268
Nei16,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.291,-0.268
Nei17,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.876,-0.761
Nei18,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.298,-0.268
Nei19,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.229,0.265
Nei20,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.89,0.739
Nei21,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.38,-0.268
Nei22,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.63,-0.761
Nei23,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.806,0.739
Nei24,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.897,-0.761
Nei25,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.431,0.265
Nei26,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.631,0.739
Nei27,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.158,0.265
Nei28,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.368,0.265
Nei29,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.644,0.739
Nei30,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.051,0.265
Nei31,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.064,0.265
Nei32,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.094,-0.268
Nei33,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.697,-0.761
Nei34,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.654,-0.761
Nei35,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.902,-0.761
Nei36,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.144,-0.268
Nei37,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.911,0.739
Nei38,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.059,-0.268
Nei39,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.896,0.739
Nei40,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.618,-0.761
Nei41,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.614,-0.761
Nei42,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.54,-0.268
Nei43,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.344,-0.268
Nei44,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.067,-0.268
Nei45,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.496,-0.268
Nei46,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.348,-0.268
Nei47,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.65,0.739
Nei48,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.46,-0.268
Nei49,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.118,-0.268
Nei50,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.969,0.739
Nei51,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.375,0.265
Nei52,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.935,0.739
Nei53,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.49,-0.268
Nei54,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.901,0.739
Nei55,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.101,0.265
Nei56,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.28,-0.268
Nei57,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.109,-0.268
Nei58,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.862,-0.761
Nei59,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.23,-0.268
Nei60,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.365,0.265
Nei61,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.747,0.739
Nei62,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.579,0.739
Nei63,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.112,-0.268
Nei64,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.055,-0.268
Nei65,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.809,-0.761
Nei66,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.253,-0.268
Nei67,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.431,-0.268
Nei68,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.508,-0.268
Nei69,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.541,-0.268
Nei70,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.375,0.265
Nei71,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.105,0.265
Nei72,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.324,-0.268
Nei73,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.76,0.739
Nei74,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.039,-0.268
Nei75,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.363,0.265
Nei76,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.313,0.265
Nei77,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.676,-0.761
Nei78,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.716,0.739
Nei79,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.224,-0.268
Nei80,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.69,0.739
Nei81,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.709,-0.761
Nei82,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.74,0.739
Nei83,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.649,-0.761
Nei84,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.461,-0.268
Nei85,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.022,-0.268
Nei86,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.65,0.739
Nei87,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.33,0.265
Nei88,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.47,-0.268
Nei89,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.811,0.739
Nei90,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.866,0.739
Nei91,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.41,-0.268
Nei92,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.313,-0.268
Nei93,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.376,0.265
Nei94,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.862,0.739
Nei95,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.761,-0.761
Nei96,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.011,-0.268
Nei97,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.684,0.739
Nei98,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.68,0.739
Nei99,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.759,0.739
Nei100,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,0.318,0.265
Nei101,Sims02,59,257,0,128,1,1,0.1,constant,0.5,openly-listen,205,0.1,-0.903,-0.761
