"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS21"
"01/10/2023 14:16:08:881 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"17","21","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.511","0.508","0.508","0.2","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"21","21","101","true","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.511","0.508","0.508","0.225","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"29","21","101","true","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.496","0.496","0.275","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"23","21","101","true","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.507","0.508","0.238","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"24","21","101","false","false","normal","0.2375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.482","0.472","0.421","0.238","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"18","21","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.489","0.478","0.428","0.2","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"22","21","101","false","false","normal","0.225","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.482","0.472","0.421","0.225","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"19","21","101","true","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.511","0.508","0.508","0.213","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"26","21","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.481","0.471","0.423","0.25","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"25","21","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.511","0.508","0.508","0.25","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"28","21","101","false","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.481","0.471","0.422","0.263","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"20","21","101","false","false","normal","0.2125","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.483","0.473","0.423","0.213","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"30","21","101","false","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.48","0.47","0.422","0.275","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"27","21","101","true","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.498","0.498","0.263","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"31","21","101","true","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.494","0.494","0.288","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"32","21","101","false","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.48","0.47","0.422","0.288","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"48","21","101","false","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","0","0.059","0","0.388","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"47","21","101","true","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.014","0","0.388","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"45","21","101","true","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","34","0","0.008","0","0.375","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"46","21","101","false","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.059","0","0.375","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"50","21","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","0","0.059","0","0.4","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"49","21","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.009","0","0.4","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0","<RuntimePrimitiveException>","<RuntimePrimitiveException>"
"42","21","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.475","0.465","0.418","0.35","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"33","21","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.495","0.495","0.3","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"43","21","101","true","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.485","0.483","0.483","0.363","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"39","21","101","true","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.488","0.488","0.338","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"37","21","101","true","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.493","0.491","0.491","0.325","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"40","21","101","false","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.479","0.469","0.418","0.338","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"36","21","101","false","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.479","0.469","0.419","0.313","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"38","21","101","false","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.479","0.469","0.418","0.325","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"41","21","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.49","0.488","0.488","0.35","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"35","21","101","true","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.493","0.493","0.313","0","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"34","21","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.48","0.47","0.421","0.3","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"44","21","101","false","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.469","0.459","0.412","0.363","0","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"52","21","101","false","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.501","0.456","0.368","0.1","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.419","0.013","0.105"
"51","21","101","true","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.489","0.446","0.095","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.432","0.013","0.105"
"54","21","101","false","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.478","0.469","0.415","0.112","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.307","0.013","0.105"
"53","21","101","true","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.501","0.498","0.499","0.108","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"56","21","101","false","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.488","0.432","0.125","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.307","0.013","0.105"
"57","21","101","true","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.496","0.496","0.133","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"58","21","101","false","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.501","0.491","0.438","0.137","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"59","21","101","true","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.501","0.499","0.499","0.145","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"55","21","101","true","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.494","0.494","0.12","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"61","21","101","true","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.503","0.501","0.501","0.158","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"60","21","101","false","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.487","0.436","0.15","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"63","21","101","true","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.504","0.501","0.501","0.17","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"62","21","101","false","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.487","0.434","0.162","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"65","21","101","true","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.504","0.502","0.502","0.183","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"64","21","101","false","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.494","0.484","0.432","0.175","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"66","21","101","false","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.485","0.431","0.187","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"68","21","101","false","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.494","0.483","0.432","0.2","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"70","21","101","false","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.476","0.427","0.212","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"67","21","101","true","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.503","0.503","0.195","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"69","21","101","true","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.505","0.503","0.503","0.208","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"73","21","101","true","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.503","0.503","0.233","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"71","21","101","true","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.504","0.504","0.22","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"72","21","101","false","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.486","0.476","0.427","0.225","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"79","21","101","true","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.493","0.494","0.27","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
"76","21","101","false","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.485","0.475","0.423","0.25","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"74","21","101","false","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.485","0.475","0.423","0.237","0.026","0.791","0.082","0","0","101","0","0","0","0","0","0","0","0.287","0","0.906"
"75","21","101","true","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.25","0","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.507","0.505","0.505","0.245","0.021","0.79","0.093","0","0","101","0","0","0","0","0","0","0","0.289","0","0.906"
