1,2,3,4,"5, 6",7,8,9,10,Country,Year
0.019650655021834062,0.02947598253275109,0.10043668122270742,0.1539301310043668,0.3951965065502183,0.12882096069868995,0.1222707423580786,0.024017467248908297,0.026200873362445413,AT,2025
0.053445850914205346,0.02531645569620253,0.05625879043600562,0.06891701828410689,0.39943741209563993,0.1209563994374121,0.10548523206751055,0.052039381153305204,0.11814345991561181,PL,2007
0.0694645441389291,0.02604920405209841,0.05065123010130246,0.06367583212735166,0.4196816208393632,0.11432706222865413,0.1085383502170767,0.04341534008683068,0.10419681620839363,PL,2010
0.0517464424320828,0.028460543337645538,0.07503234152652005,0.06727037516170763,0.4294954721862872,0.08408796895213454,0.10090556274256145,0.042690815006468305,0.1203104786545925,PL,2012
0.05808080808080808,0.016414141414141416,0.06060606060606061,0.08080808080808081,0.4116161616161616,0.10984848484848485,0.09595959595959595,0.039141414141414144,0.1275252525252525,PL,2014
0.055401662049861494,0.04016620498614958,0.06371191135734072,0.07479224376731301,0.3573407202216066,0.10664819944598337,0.1329639889196676,0.036011080332409975,0.1329639889196676,PL,2015
0.02860858257477243,0.02600780234070221,0.045513654096228866,0.08322496749024708,0.4187256176853056,0.1469440832249675,0.11443433029908973,0.04681404421326398,0.08972691807542263,PL,2016
0.07007299270072993,0.040875912408759124,0.04817518248175182,0.059854014598540145,0.4072992700729927,0.11094890510948906,0.10802919708029197,0.03941605839416058,0.11532846715328467,PL,2017
0.06772009029345373,0.024830699774266364,0.0654627539503386,0.06884875846501129,0.4018058690744921,0.09593679458239278,0.10496613995485328,0.028216704288939052,0.14221218961625282,PL,2019
0.058762886597938144,0.042268041237113405,0.08556701030927835,0.09896907216494845,0.4175257731958763,0.11443298969072165,0.10206185567010309,0.03814432989690722,0.042268041237113405,PL,2020
0.04485219164118247,0.046890927624872576,0.11926605504587157,0.12436289500509684,0.34964322120285424,0.12232415902140673,0.10295616717635066,0.03160040774719674,0.0581039755351682,PL,2020
0.05845511482254697,0.049060542797494784,0.08872651356993737,0.11691022964509394,0.3778705636743215,0.13465553235908143,0.09707724425887265,0.026096033402922755,0.0511482254697286,PL,2021
0.07010309278350516,0.0443298969072165,0.08556701030927835,0.11237113402061856,0.35670103092783506,0.11030927835051546,0.0979381443298969,0.031958762886597936,0.09072164948453608,PL,2021
0.04878048780487805,0.04665959703075292,0.0784729586426299,0.09968186638388123,0.3934252386002121,0.11770943796394485,0.1071049840933192,0.042417815482502653,0.06574761399787911,PL,2022
0.04692387904066736,0.045881126173096975,0.06569343065693431,0.09593326381647549,0.3357664233576642,0.1251303441084463,0.11574556830031282,0.07716371220020855,0.09176225234619395,PL,2023
0.020876826722338204,0.026096033402922755,0.06784968684759916,0.12630480167014613,0.418580375782881,0.13778705636743216,0.09290187891440502,0.0407098121085595,0.06889352818371608,PL,2024
0.03282051282051282,0.021538461538461538,0.04512820512820513,0.11282051282051282,0.4112820512820513,0.14666666666666667,0.11282051282051282,0.052307692307692305,0.06461538461538462,PL,2024
0.030832476875642344,0.024665981500513873,0.04933196300102775,0.09455292908530319,0.4090441932168551,0.15724563206577596,0.1130524152106886,0.046248715313463515,0.0750256937307297,PL,2025
0.03773584905660377,0.07008086253369272,0.1522911051212938,0.14016172506738545,0.3908355795148248,0.09568733153638814,0.0660377358490566,0.014824797843665768,0.03234501347708895,PT,2007
0.036603221083455345,0.04978038067349927,0.2108345534407028,0.13616398243045388,0.3367496339677892,0.1259150805270864,0.08052708638360176,0.014641288433382138,0.008784773060029283,PT,2010
0.07123287671232877,0.052054794520547946,0.10410958904109589,0.16986301369863013,0.4506849315068493,0.04657534246575343,0.07123287671232877,0.021917808219178082,0.012328767123287671,PT,2012
0.06855439642324888,0.043219076005961254,0.14605067064083457,0.12667660208643816,0.4396423248882265,0.10134128166915052,0.05216095380029806,0.00894187779433681,0.013412816691505217,PT,2014
0.07575757575757576,0.03787878787878788,0.12878787878787878,0.1452020202020202,0.37752525252525254,0.10101010101010101,0.0946969696969697,0.020202020202020204,0.01893939393939394,PT,2015
0.07764390896921017,0.03480589022757698,0.12985274431057564,0.17269076305220885,0.3908969210174029,0.10040160642570281,0.04685408299866131,0.014725568942436412,0.0321285140562249,PT,2016
0.09065934065934066,0.054945054945054944,0.12774725274725274,0.13324175824175824,0.37637362637362637,0.07417582417582418,0.07280219780219781,0.01098901098901099,0.059065934065934064,PT,2017
0.052489905787348586,0.040376850605652756,0.16823687752355315,0.1440107671601615,0.3983849259757739,0.0901749663526245,0.07671601615074024,0.013458950201884253,0.016150740242261104,PT,2019
0.040522875816993466,0.027450980392156862,0.1084967320261438,0.11372549019607843,0.465359477124183,0.11372549019607843,0.10457516339869281,0.011764705882352941,0.01437908496732026,PT,2020
0.046442687747035576,0.037549407114624504,0.11264822134387352,0.14130434782608695,0.4160079051383399,0.12944664031620554,0.07015810276679842,0.017786561264822136,0.02865612648221344,PT,2020
0.06491885143570537,0.026217228464419477,0.13358302122347065,0.12109862671660425,0.42446941323345816,0.09737827715355805,0.07365792759051186,0.012484394506866416,0.046192259675405745,PT,2021
0.04336734693877551,0.03316326530612245,0.10331632653061225,0.10459183673469388,0.4732142857142857,0.09566326530612244,0.07908163265306123,0.026785714285714284,0.04081632653061224,PT,2021
0.0428921568627451,0.028186274509803922,0.11274509803921569,0.15073529411764705,0.44485294117647056,0.0821078431372549,0.06862745098039216,0.0196078431372549,0.05024509803921569,PT,2022
0.03504380475594493,0.03128911138923655,0.14017521902377972,0.14518147684605756,0.409261576971214,0.11889862327909888,0.056320400500625784,0.01877346683354193,0.04505632040050062,PT,2023
0.04151838671411625,0.02372479240806643,0.09252669039145907,0.14827995255041518,0.3594306049822064,0.14116251482799524,0.08066429418742586,0.03084223013048636,0.08185053380782918,PT,2024
0.004415011037527594,0.012141280353200883,0.08167770419426049,0.1291390728476821,0.3598233995584989,0.2163355408388521,0.15783664459161148,0.024282560706401765,0.01434878587196468,PT,2024
0.06852497096399536,0.013937282229965157,0.07549361207897794,0.11614401858304298,0.35656213704994194,0.16957026713124274,0.10685249709639953,0.011614401858304297,0.08130081300813008,PT,2025
0.039334341906202726,0.049924357034795766,0.06354009077155824,0.1043872919818457,0.3146747352496218,0.15431164901664146,0.12556732223903178,0.07261724659606657,0.07564296520423601,RO,2007
0.08239095315024232,0.06946688206785137,0.08723747980613894,0.08562197092084006,0.3344103392568659,0.0888529886914378,0.07754442649434572,0.0840064620355412,0.09046849757673667,RO,2010
0.1069364161849711,0.0708092485549133,0.07514450867052024,0.06936416184971098,0.3309248554913295,0.08670520231213873,0.08092485549132948,0.06213872832369942,0.11705202312138728,RO,2012
0.10480349344978165,0.024745269286754003,0.055312954876273655,0.056768558951965066,0.363901018922853,0.06404657933042213,0.08442503639010189,0.050946142649199416,0.1950509461426492,RO,2014
0.10112359550561797,0.019662921348314606,0.04915730337078652,0.05758426966292135,0.5028089887640449,0.10533707865168539,0.06320224719101124,0.012640449438202247,0.08848314606741572,RO,2015
0.14548238897396631,0.036753445635528334,0.07350689127105667,0.07197549770290965,0.40735068912710565,0.07044410413476264,0.05666156202143951,0.016845329249617153,0.12098009188361408,RO,2016
0.1,0.042105263157894736,0.1013157894736842,0.07894736842105263,0.41973684210526313,0.08421052631578947,0.07105263157894737,0.021052631578947368,0.08157894736842106,RO,2017
0.09633507853403141,0.031413612565445025,0.04607329842931937,0.08272251308900523,0.41361256544502617,0.0806282722513089,0.08376963350785341,0.03455497382198953,0.13089005235602094,RO,2019
0.10251046025104603,0.01778242677824268,0.04602510460251046,0.0596234309623431,0.4476987447698745,0.10774058577405858,0.08054393305439331,0.04079497907949791,0.09728033472803348,RO,2020
0.10337552742616034,0.0189873417721519,0.05907172995780591,0.06645569620253164,0.3924050632911392,0.11919831223628692,0.10126582278481013,0.04852320675105485,0.09071729957805907,RO,2020
0.11328976034858387,0.023965141612200435,0.054466230936819175,0.06535947712418301,0.42810457516339867,0.12636165577342048,0.09912854030501089,0.03376906318082789,0.05555555555555555,RO,2021
0.08406113537117904,0.019650655021834062,0.08187772925764192,0.11244541484716157,0.3558951965065502,0.13537117903930132,0.1146288209606987,0.05458515283842795,0.04148471615720524,RO,2021
0.06380753138075314,0.02615062761506276,0.05543933054393305,0.0794979079497908,0.3723849372384937,0.14435146443514643,0.16108786610878661,0.051255230125523014,0.04602510460251046,RO,2022
0.1148936170212766,0.02127659574468085,0.06063829787234042,0.05106382978723404,0.3446808510638298,0.17446808510638298,0.12872340425531914,0.03829787234042553,0.06595744680851064,RO,2023
0.08225108225108226,0.020562770562770564,0.050865800865800864,0.06818181818181818,0.33766233766233766,0.17424242424242425,0.15476190476190477,0.05411255411255411,0.05735930735930736,RO,2024
0.07792207792207792,0.023809523809523808,0.049783549783549784,0.047619047619047616,0.3106060606060606,0.15367965367965367,0.18831168831168832,0.07900432900432901,0.06926406926406926,RO,2024
0.08612975391498881,0.042505592841163314,0.04697986577181208,0.07158836689038031,0.3277404921700224,0.17114093959731544,0.1476510067114094,0.04809843400447427,0.058165548098434,RO,2025
0.1087866108786611,0.03905160390516039,0.10460251046025104,0.08926080892608089,0.4351464435146444,0.05439330543933055,0.04741980474198047,0.03207810320781032,0.08926080892608089,SI,2007
0.07105719237435008,0.043327556325823226,0.07452339688041594,0.0779896013864818,0.5181975736568457,0.06932409012131716,0.05199306759098787,0.019064124783362217,0.07452339688041594,SI,2010
0.16557377049180327,0.04426229508196721,0.10983606557377049,0.08196721311475409,0.41147540983606556,0.047540983606557376,0.054098360655737705,0.02622950819672131,0.05901639344262295,SI,2012
0.1943620178041543,0.05192878338278932,0.08902077151335312,0.04747774480712166,0.4362017804154303,0.037091988130563795,0.04451038575667656,0.011869436201780416,0.08753709198813056,SI,2014
0.11194029850746269,0.01791044776119403,0.05373134328358209,0.049253731343283584,0.5880597014925373,0.029850746268656716,0.03731343283582089,0.016417910447761194,0.0955223880597015,SI,2015
0.10490463215258855,0.0326975476839237,0.11035422343324251,0.08038147138964577,0.494550408719346,0.047683923705722074,0.04904632152588556,0.009536784741144414,0.07084468664850137,SI,2016
0.09249329758713137,0.049597855227882036,0.08310991957104558,0.06970509383378017,0.5482573726541555,0.03351206434316354,0.05227882037533512,0.014745308310991957,0.05630026809651475,SI,2017
0.07297297297297298,0.03648648648648649,0.05945945945945946,0.05810810810810811,0.5689189189189189,0.0472972972972973,0.052702702702702706,0.021621621621621623,0.08243243243243244,SI,2019
0.09495548961424333,0.0830860534124629,0.1493570722057369,0.11473788328387735,0.3659742828882295,0.05440158259149357,0.05637982195845697,0.028684470820969338,0.05242334322453017,SI,2020
0.08416389811738649,0.07198228128460686,0.13399778516057587,0.09634551495016612,0.3964562569213732,0.07198228128460686,0.06090808416389812,0.016611295681063124,0.06755260243632337,SI,2020
0.10835509138381201,0.08616187989556136,0.10704960835509138,0.09530026109660575,0.4164490861618799,0.04569190600522193,0.06266318537859007,0.022193211488250653,0.05613577023498695,SI,2021
0.12817551963048499,0.08314087759815242,0.1397228637413395,0.09122401847575058,0.3279445727482679,0.06466512702078522,0.06466512702078522,0.025404157043879907,0.07505773672055427,SI,2021
0.056578947368421055,0.05789473684210526,0.09473684210526316,0.07763157894736843,0.4763157894736842,0.075,0.07236842105263158,0.030263157894736843,0.05921052631578947,SI,2022
0.06601466992665037,0.04767726161369193,0.10146699266503667,0.061124694376528114,0.44621026894865523,0.06845965770171149,0.07212713936430318,0.035452322738386305,0.10146699266503667,SI,2023
0.06586021505376344,0.025537634408602152,0.09543010752688172,0.0967741935483871,0.4771505376344086,0.09408602150537634,0.05779569892473118,0.012096774193548387,0.07526881720430108,SI,2024
0.06699751861042183,0.028535980148883373,0.08064516129032258,0.06823821339950373,0.4627791563275434,0.09305210918114144,0.08064516129032258,0.02357320099255583,0.09553349875930521,SI,2024
0.050955414012738856,0.02165605095541401,0.08789808917197452,0.09171974522292993,0.4968152866242038,0.07898089171974522,0.0751592356687898,0.014012738853503185,0.08280254777070063,SI,2025
0.050672182006204755,0.04963805584281282,0.1189245087900724,0.13650465356773525,0.4157187176835574,0.10548086866597725,0.06618407445708377,0.027921406411582212,0.028955532574974147,SK,2007
0.09210526315789473,0.03588516746411483,0.09688995215311005,0.10645933014354067,0.326555023923445,0.09808612440191387,0.10167464114832536,0.03827751196172249,0.10406698564593302,SK,2010
0.07261904761904762,0.047619047619047616,0.11547619047619048,0.11785714285714285,0.37023809523809526,0.08571428571428572,0.07738095238095238,0.02738095238095238,0.08571428571428572,SK,2012
0.09883720930232558,0.03255813953488372,0.09302325581395349,0.06744186046511629,0.41627906976744183,0.13023255813953488,0.0755813953488372,0.022093023255813953,0.06395348837209303,SK,2014
0.08995327102803738,0.029205607476635514,0.09462616822429906,0.0911214953271028,0.441588785046729,0.0852803738317757,0.09813084112149532,0.01985981308411215,0.05023364485981308,SK,2015
0.07099879663056559,0.026474127557160047,0.08904933814681107,0.06859205776173286,0.4657039711191336,0.10469314079422383,0.08664259927797834,0.031287605294825514,0.056558363417569195,SK,2016
0.0695970695970696,0.030525030525030524,0.08302808302808302,0.0695970695970696,0.48717948717948717,0.08547008547008547,0.08180708180708181,0.02197802197802198,0.07081807081807082,SK,2017
0.05066079295154185,0.03303964757709251,0.0947136563876652,0.09140969162995595,0.41629955947136565,0.11233480176211454,0.08590308370044053,0.037444933920704845,0.07819383259911894,SK,2019
0.03707414829659319,0.036072144288577156,0.07014028056112225,0.0871743486973948,0.4759519038076152,0.11322645290581163,0.09919839679358718,0.022044088176352707,0.05911823647294589,SK,2020
0.05773420479302832,0.03376906318082789,0.06427015250544663,0.08823529411764706,0.43028322440087147,0.13071895424836602,0.09368191721132897,0.03594771241830065,0.06535947712418301,SK,2020
0.06053811659192825,0.04932735426008968,0.08968609865470852,0.06278026905829596,0.5044843049327354,0.09080717488789238,0.07623318385650224,0.030269058295964126,0.03587443946188341,SK,2021
0.055288461538461536,0.05048076923076923,0.09615384615384616,0.07932692307692307,0.45552884615384615,0.12259615384615384,0.08413461538461539,0.020432692307692308,0.036057692307692304,SK,2021
0.053738317757009345,0.04322429906542056,0.0969626168224299,0.1133177570093458,0.4147196261682243,0.1425233644859813,0.09345794392523364,0.01985981308411215,0.02219626168224299,SK,2022
0.04782608695652174,0.057608695652173914,0.11304347826086956,0.09782608695652174,0.37717391304347825,0.12065217391304348,0.1108695652173913,0.04673913043478261,0.02826086956521739,SK,2023
0.026047565118912798,0.0362400906002265,0.10532276330690826,0.1291053227633069,0.3952434881087203,0.14609286523216308,0.10305775764439411,0.04077010192525481,0.01812004530011325,SK,2024
0.039403620873269436,0.029818956336528223,0.08200212992545261,0.10010649627263046,0.38232161874334397,0.16293929712460065,0.12034078807241747,0.05324813631522897,0.029818956336528223,SK,2024
0.035864978902953586,0.0189873417721519,0.09177215189873418,0.1160337552742616,0.3829113924050633,0.169831223628692,0.11181434599156118,0.039029535864978905,0.03375527426160337,SK,2025
0.009584664536741214,0.01703940362087327,0.07987220447284345,0.13844515441959532,0.42598509052183176,0.12779552715654952,0.14270500532481364,0.03727369542066028,0.021299254526091587,FI,2007
0.011737089201877934,0.03286384976525822,0.07394366197183098,0.11384976525821597,0.4413145539906103,0.13849765258215962,0.1396713615023474,0.03286384976525822,0.015258215962441314,FI,2010
0.017977528089887642,0.028089887640449437,0.08314606741573034,0.12696629213483146,0.44831460674157303,0.15280898876404495,0.10561797752808989,0.02696629213483146,0.010112359550561797,FI,2012
0.030337078651685393,0.038202247191011236,0.08651685393258426,0.1146067415730337,0.4191011235955056,0.15393258426966291,0.1146067415730337,0.024719101123595506,0.017977528089887642,FI,2014
0.023529411764705882,0.025668449197860963,0.08983957219251337,0.12513368983957218,0.4128342245989305,0.16684491978609625,0.10374331550802139,0.038502673796791446,0.013903743315508022,FI,2015
0.024572649572649572,0.03418803418803419,0.08547008547008547,0.10790598290598291,0.422008547008547,0.16132478632478633,0.11324786324786325,0.029914529914529916,0.021367521367521368,FI,2016
0.02188183807439825,0.03282275711159737,0.06345733041575492,0.11925601750547046,0.4048140043763676,0.17067833698030635,0.12800875273522977,0.024070021881838075,0.0350109409190372,FI,2017
0.025559105431309903,0.02875399361022364,0.059637912673056445,0.13525026624068157,0.4440894568690096,0.1395101171458999,0.12460063897763578,0.02875399361022364,0.013844515441959531,FI,2019
0.02312673450508788,0.05087881591119334,0.1332099907493062,0.1091581868640148,0.30619796484736356,0.16743755781683625,0.13876040703052728,0.03700277520814061,0.034227567067530065,FI,2020
0.020854021847070508,0.05163853028798411,0.10724925521350546,0.09632571996027806,0.31678252234359483,0.1618669314796425,0.1618669314796425,0.05362462760675273,0.029791459781529295,FI,2020
0.031007751937984496,0.041666666666666664,0.10852713178294573,0.10562015503875968,0.32170542635658916,0.13372093023255813,0.14922480620155038,0.06782945736434108,0.040697674418604654,FI,2021
0.0306553911205074,0.04334038054968287,0.09408033826638477,0.0824524312896406,0.3488372093023256,0.13742071881606766,0.14482029598308668,0.06765327695560254,0.0507399577167019,FI,2021
0.02591792656587473,0.026997840172786176,0.07235421166306695,0.09503239740820735,0.4330453563714903,0.13930885529157666,0.12203023758099352,0.052915766738660906,0.032397408207343416,FI,2022
0.02863202545068929,0.03711558854718982,0.10286320254506894,0.09968186638388123,0.36903499469777307,0.15482502651113467,0.1357370095440085,0.04559915164369035,0.026511134676564158,FI,2023
0.037815126050420166,0.03466386554621849,0.0861344537815126,0.12920168067226892,0.34138655462184875,0.14285714285714285,0.17016806722689076,0.037815126050420166,0.01995798319327731,FI,2024
0.031880977683315624,0.06057385759829968,0.10201912858660998,0.13283740701381508,0.3368756641870351,0.12646121147715197,0.1275239107332625,0.03719447396386823,0.044633368756641874,FI,2024
0.027513227513227514,0.03492063492063492,0.10793650793650794,0.12275132275132275,0.35873015873015873,0.15555555555555556,0.12380952380952381,0.04126984126984127,0.027513227513227514,FI,2025
0.05906735751295337,0.06528497409326425,0.138860103626943,0.13989637305699482,0.33678756476683935,0.14715025906735751,0.07357512953367876,0.011398963730569948,0.027979274611398965,SE,2007
0.03917525773195876,0.05463917525773196,0.16391752577319588,0.14536082474226805,0.25773195876288657,0.1422680412371134,0.12577319587628866,0.030927835051546393,0.04020618556701031,SE,2010
0.052783109404990404,0.06238003838771593,0.1401151631477927,0.1401151631477927,0.30134357005758156,0.1708253358925144,0.09500959692898273,0.014395393474088292,0.023032629558541268,SE,2012
0.06519558676028084,0.05717151454363089,0.16549648946840523,0.12236710130391174,0.26278836509528586,0.18054162487462388,0.08726178535606821,0.017051153460381142,0.04212637913741224,SE,2014
0.06555863342566944,0.07571560480147738,0.15420129270544783,0.09141274238227147,0.283471837488458,0.17636195752539244,0.08679593721144968,0.020313942751615882,0.046168051708217916,SE,2015
0.04607843137254902,0.05392156862745098,0.1450980392156863,0.14411764705882352,0.31176470588235294,0.17058823529411765,0.0892156862745098,0.018627450980392157,0.020588235294117647,SE,2016
0.06187624750499002,0.08083832335329341,0.15169660678642716,0.1407185628742515,0.2694610778443114,0.14271457085828343,0.08882235528942116,0.02694610778443114,0.036926147704590816,SE,2017
0.07115009746588694,0.07212475633528265,0.1442495126705653,0.14619883040935672,0.260233918128655,0.14619883040935672,0.10721247563352826,0.02729044834307992,0.025341130604288498,SE,2019
0.04707012487992315,0.08165225744476465,0.17002881844380405,0.13256484149855907,0.24687800192122958,0.16714697406340057,0.11143131604226705,0.025936599423631124,0.01729106628242075,SE,2020
0.06460945033751206,0.07232401157184185,0.15043394406943106,0.12921890067502412,0.24108003857280616,0.171648987463838,0.10414657666345227,0.040501446480231434,0.026036644165863067,SE,2020
0.05994291151284491,0.08468125594671741,0.16079923882017128,0.16555661274976213,0.26450999048525214,0.12178877259752617,0.1027592768791627,0.015223596574690771,0.024738344433872503,SE,2021
0.06859903381642513,0.06666666666666667,0.14299516908212562,0.10821256038647344,0.25120772946859904,0.13816425120772946,0.14299516908212562,0.04057971014492753,0.04057971014492753,SE,2021
0.09368836291913216,0.08481262327416174,0.19625246548323472,0.1232741617357002,0.24358974358974358,0.09861932938856016,0.09861932938856016,0.022682445759368838,0.038461538461538464,SE,2022
0.07706945765937202,0.08563273073263558,0.18268315889628925,0.14367269267364416,0.2340627973358706,0.11798287345385347,0.09514747859181731,0.024738344433872503,0.0390104662226451,SE,2023
0.05676442762535478,0.06149479659413434,0.14758751182592242,0.1816461684011353,0.26584673604541154,0.16556291390728478,0.07947019867549669,0.02270577105014191,0.01892147587511826,SE,2024
0.04195804195804196,0.0939060939060939,0.17582417582417584,0.17382617382617382,0.2127872127872128,0.15084915084915085,0.1088911088911089,0.022977022977022976,0.01898101898101898,SE,2024
0.06256206554121152,0.08242303872889771,0.15988083416087387,0.19563058589870905,0.22740814299900694,0.13306852035749753,0.09831181727904667,0.013902681231380337,0.026812313803376366,SE,2025
0.025985663082437275,0.036738351254480286,0.09767025089605735,0.11379928315412187,0.5439068100358423,0.08691756272401434,0.05555555555555555,0.011648745519713262,0.027777777777777776,UK,2007
0.03521779425393883,0.03985171455050973,0.08989805375347544,0.0963855421686747,0.5384615384615384,0.10658016682113068,0.05560704355885079,0.020389249304911955,0.017608897126969416,UK,2010
0.0372940156114484,0.0398959236773634,0.0997398091934085,0.11882046834345186,0.5247181266261925,0.09280138768430182,0.06764960971379011,0.005203816131830009,0.013876843018213356,UK,2012
0.039250669045495096,0.06155218554861731,0.0927743086529884,0.08831400535236396,0.5557537912578056,0.07760927743086529,0.05084745762711865,0.01159678858162355,0.02230151650312221,UK,2014
0.04514480408858603,0.05536626916524702,0.10988074957410562,0.10477001703577513,0.45911413969335607,0.11243611584327087,0.06899488926746167,0.013628620102214651,0.030664395229982964,UK,2015
0.022279348757497857,0.06683804627249357,0.1268209083119109,0.15081405312767782,0.4661525278491859,0.09254498714652956,0.049700085689802914,0.005998286203941731,0.018851756640959727,UK,2016
0.0008090614886731392,0.0703883495145631,0.06553398058252427,0.12135922330097088,0.46763754045307443,0.08818770226537216,0.09061488673139159,0.05744336569579288,0.03802588996763754,UK,2017
0.050790067720090294,0.055304740406320545,0.10045146726862303,0.07110609480812641,0.5553047404063205,0.060948081264108354,0.05417607223476298,0.013544018058690745,0.03837471783295711,UK,2019
0.09450830140485313,0.031928480204342274,0.0983397190293742,0.09195402298850575,0.4125159642401022,0.06002554278416347,0.08939974457215837,0.031928480204342274,0.08939974457215837,HR,2007
0.07626076260762607,0.04920049200492005,0.1070110701107011,0.08856088560885608,0.3923739237392374,0.0996309963099631,0.05043050430504305,0.03075030750307503,0.1057810578105781,HR,2014
0.0565410199556541,0.04212860310421286,0.09201773835920177,0.1164079822616408,0.33148558758314856,0.12749445676274945,0.11086474501108648,0.03325942350332594,0.08980044345898004,HR,2015
0.04529616724738676,0.03716608594657375,0.10452961672473868,0.14285714285714285,0.3983739837398374,0.09523809523809523,0.08246225319396051,0.026713124274099883,0.06736353077816493,HR,2016
0.05493273542600897,0.04147982062780269,0.10986547085201794,0.1266816143497758,0.4226457399103139,0.08632286995515695,0.06614349775784753,0.03587443946188341,0.05605381165919283,HR,2017
0.055314533622559656,0.04772234273318872,0.09436008676789588,0.11279826464208242,0.4088937093275488,0.08351409978308026,0.06832971800433839,0.03253796095444685,0.09652928416485901,HR,2019
0.03067484662576687,0.024539877300613498,0.07566462167689161,0.1083844580777096,0.4723926380368098,0.09918200408997956,0.0869120654396728,0.03783231083844581,0.06441717791411043,HR,2020
0.05858170606372045,0.0328879753340185,0.07194244604316546,0.08838643371017471,0.4460431654676259,0.1130524152106886,0.09455292908530319,0.03186022610483042,0.06269270298047276,HR,2020
0.05841584158415842,0.027722772277227723,0.08712871287128712,0.08811881188118811,0.4643564356435644,0.08811881188118811,0.05841584158415842,0.046534653465346534,0.08118811881188119,HR,2021
0.05374077976817703,0.037934668071654375,0.0779768177028451,0.10432033719704953,0.440463645943098,0.08429926238145416,0.06954689146469968,0.03161222339304531,0.10010537407797682,HR,2021
0.057385759829968117,0.026567481402763018,0.052072263549415514,0.08607863974495218,0.4495217853347503,0.09989373007438895,0.09989373007438895,0.04357066950053135,0.08501594048884166,HR,2022
0.06465067778936393,0.026068821689259645,0.07507820646506778,0.09906152241918666,0.4619395203336809,0.08550573514077164,0.054223149113660066,0.047966631908237745,0.08550573514077164,HR,2023
0.05834186284544524,0.02354145342886387,0.06653019447287616,0.1218014329580348,0.40429887410440124,0.09825997952917093,0.08085977482088025,0.028659160696008188,0.11770726714431934,HR,2024
0.06951871657754011,0.017112299465240642,0.04919786096256684,0.12085561497326203,0.38074866310160427,0.10588235294117647,0.11122994652406418,0.025668449197860963,0.11978609625668449,HR,2024
0.03777544596012592,0.025183630640083946,0.06715634837355719,0.11752360965372508,0.3672612801678909,0.12381951731374606,0.09233997901364113,0.04407135362014691,0.1248688352570829,HR,2025
